Spambase-460 58 91
0 0 0.815126 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.174617 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0910794 0 0.070027 0 0 0.00039039 0.0015015 0.00519095 0 
0.0425 0 0.190476 0 0.034 0.21118 0 0 0 0 0 0 0 0 0 0 0 0.0671937 0.432043 0 0.235 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0255 0.0238095 0 0 0 0.00749239 0 0.0117012 0 0 0.000283784 0.003003 0.0126066 0 
0.015 0 0 0 0 0.0745342 0 0 0 0.0293399 0 0.0302067 0 0 0.025974 0.0258503 0.0234375 0 0.156616 0.0096 0.15375 0 0.106383 0.0136054 0.146944 0.0494148 0.0024 0.0437788 0 0.0437788 0.0737327 0 0 0 0.0576037 0 0.0464441 0 0.0171017 0 0 0 0 0 0.003 0 0 0.11215 0 0.0772653 0.0110159 0.0115212 0.0166415 0 0.00153754 0.018018 0.16611 0 
0 0 0 0 0 0 0 0 0 0 0 0.205087 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0928882 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00191441 0.00525526 0.0166852 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0.000741565 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.142857 0.205078 0 0.283528 0 0.2625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0525 0 0 0 0 0.0854601 0 0.0657066 0.0550681 0 0.00351802 0.0202703 0.0196515 1 
0 0 0.0616246 0 0 0 0 0 0 0 0 0.0349762 0 0 0 0 0 0 0.09991 0 0.0275 0.533733 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019802 0 0 0 0 0 0 0 0 0 0.786757 0 0 0.0432043 0 0.172308 0.0066021 0.0315315 0.0828699 0 
0.025 0 0.114846 0 0.01 0.0621118 0.0137552 0.166667 0.0425532 0 0 0.0985692 0 0.036036 0 0 0.0195312 0 0 0 0 0 0.310638 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0112386 0 0.00288029 0.0193646 0 0.00137387 0.021021 0.0626622 1 
0 0 0.134454 0 0.144 0 0.0660248 0 0 0 0 0.152623 0 0 0 0.0653061 0.1875 0 0.216922 0 0.30125 0 0.204255 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.024 0 0 0 0 0.0189651 0 0.0874887 0.073525 0 0.0062012 0.0578078 0.0435669 1 
0.025 0 0.0280112 0 0.04 0.0621118 0.0137552 0 0.0851064 0.0488998 0.2 0.0794913 0 0.108108 0 0.12381 0.0390625 0 0.154815 0.6816 0.215 0 0.170213 0.0453515 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0224772 0 0.060486 0.0484115 0 0.00864565 0.37012 0.264182 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.172817 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.442396 0 0 0 0 0 0 0.268908 0 0 0 0 0 0 0 0 0 0.0468047 0 0 0.0018018 0.00675676 0.00797182 0 
0 0 0 0 0 0 0 0 0 0 0 0.117647 0 0 0 0 0 0.146245 0.134113 0 0 0 0 0 0.290637 0.289987 0 0.170507 0 0.170507 0.170507 0 0 0 0.170507 0.170507 0 0 0 0 0 0 0 0 0 0 0 0 0 0.023882 0.124847 0.0183618 0 0.125538 0.00168318 0.00675676 0.0159436 0 
0 0 0 0 0.043 0 0 0 0 0 0 0.0683625 0 0 0 0 0 0 0.19712 0 0 0 0 0 0 0 0.0172 0 0 0 0 0 0.119015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198892 0.0369937 0 0 0 0 0.000172673 0.000750751 0.00519095 0 
0 0 0 0 0 0 0 0.179487 0 0 0 0 0 0 0 0 0 0 0.10081 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.10081 0 0 0 0 0 0.056 0.0784314 0 0 0 0.0423788 0.0550796 0.0325833 0 0 0.00525526 0.0247748 0.0281795 0 
0 0 0 0 0.322 0 0 0 0 0 0 0.511924 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1288 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.22549 0 0 0.3225 0 0 0 0 0.119878 0 0 0 0 0.0021021 0.00750751 0.004264 0 
0 0.047619 0.0952381 0 0 0 0 0.108974 0 0 0.17 0 0 0 0 0.234014 0 0 0.0927093 0 0.2575 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.078341 0 0 0 0 0.017 0 0 0 0 0.0107703 0 0 0 0 0.00351952 0.0795796 0.0357805 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.360036 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.131233 0 0 0.00131381 0.00225225 0.00259548 0 
0 0 0.333333 0 0 0 0 0.189103 0 0 0 0 0 0 0.515152 0 0 0 0.267327 0 0.14875 0 0 0 0.115735 0.154746 0.0952 0.135945 0.0413165 0.135945 0.135945 0.135945 0 0.135945 0.135945 0.135945 0 0 0.0531053 0.135945 0 0 0.165266 0 0.0595 0 0 0 0 0.046125 0.0599755 0 0 0 0.00180631 0.00825826 0.0218762 0 
0 0 0 0 0.059 0 0 0 0 0 0 0.0937997 0 0 0 0 0 0 0 0 0 0 0 0 0.116385 0.193758 0 0.135945 0 0.205069 0 0 0 0 0.0668203 0 0 0 0 0 0 0 0 0.017407 0 0 0 0 0 0.0330133 0 0 0 0 0.00130631 0.0172673 0.0320727 0 
0 0 0 0 0 0 0 0 0.114894 0 0 0.0429253 0 0.245045 0 0 0.0527344 0 0.0729073 0 0.0675 0 0 0 0.0175553 0 0 0 0 0 0 0 0 0 0.062212 0 0 0 0 0 0 0.0763305 0 0 0 0 0.880184 0 0 0 0 0 0 0.141538 0.00228378 0.0225225 0.0956618 0 
0 0 0.434174 0 0 0.478261 0 0.121795 0 0 0.19 0.18442 0 0 0 0.0517007 0 0.229249 0.173717 0 0.0475 0 0.493617 0.0861678 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0140482 0 0.109631 0.0366112 0 0.0025015 0.0157658 0.0294772 1 
0.255 0 0 0 0 0 0 0 0 0.249389 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0663199 0.13264 0 0.470046 0 0 0 0 0 0 0 0.235023 0 0 0 0 0 0 0 0 0 0 0 0 0 0.124327 0 0 0 0 0.00295345 0.00750751 0.0168706 0 
0.0625 0 0.142857 0 0 0.15528 0 0 0 0.0293399 0 0 0.045045 0 0 0.0340136 0.0488281 0.0750988 0.160216 0 0.06375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019 0.607843 0 0 0.00478348 0.00444861 0 0 0.0114977 0 0.000963964 0.012012 0.0381906 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.125 0 0 0 0 0 0 0 0 0 0.0005 0.0015015 0.0020393 0 
0.18 0 0 0 0 0 0.19945 0 0 0 0 0.114467 0 0 0 0 0.283203 0 0.19622 0.232 0.6375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0189019 0 0 0.00253604 0.018018 0.0142751 1 
0.0975 0 0 0 0 0.242236 0.108666 0 0 0 0 0.125596 0 0 0 0 0.0761719 0 0.213321 0 0.345 0 0.502128 0.179138 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0142824 0 0.110171 0.0553707 0 0.00251952 0.00900901 0.0137189 1 
0 0 0.837535 0.00982916 0.042 0 0.116919 0 0 0 0.21 0.0667727 0 0 0 0.0571429 0 0.252964 0.306931 0 0.2125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.047764 0 0.147435 0 0 0.00576577 0.0307808 0.0671116 1 
0 0 0 0 0 0 0 0 0 0.202934 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0332 0 0 0 0 0 0.113543 0 0 0 0 0 0 0 0 0 0 0 0.0415 0 0 0 0 0.030672 0.160343 0 0 0 0.0046967 0.0202703 0.0296626 0 
0.02 0.00560224 0.212885 0 0.085 0.63354 0.0343879 0.0544872 0.251064 0.0195599 0.085 0.0937997 0.0306306 0 0.95671 0.0340136 0.015625 0.183794 0.145815 0.0272 0.0525 0 0.361702 0.0181406 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0184332 0 0 0.047619 0.00480192 0.004 0.0112045 0 0 0 0.0152189 0 0.0874887 0.0357035 0.008 0.00985135 0.501502 0.261958 1 
0 0 0 0 0 0 0 0 0 0.452323 0 0 0 0 0 0 0 0 0.166517 0 0.4625 0 0 0 0.120286 0 0 0.852535 0 0 0 0 0.253078 0 0.426267 0 0 0 0 0 0 0 0 0 0.0925 0 0 0 0 0.148911 0 0.0572457 0 0 0.00254505 0.0105105 0.0113089 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.541612 0.540962 0.1664 0.958525 0.291317 0.958525 0.958525 0.958525 0 0.958525 0.958525 0.958525 0 0 0 0.958525 0 0 0 0 0 0 0 0 0 0.275345 0 0 0 0 0.00366967 0.00750751 0.00556174 0 
0.0475 0 0.109244 0 0.124 0.0807453 0 0.0192308 0.13617 0 0 0.0715421 0.0468468 0 0 0 0.0253906 0 0.111611 0 0.04875 0 0.0255319 0 0.0676203 0 0 0 0 0 0 0 0 0 0 0.0138249 0 0 0 0 0 0 0 0 0.0195 0 0 0 0 0.00702412 0 0 0.00907716 0 0.000857357 0.0307808 0.0548758 0 
0 0.0133053 0.159664 0 0.009 0.173913 0.0123796 0.0288462 0.161702 0.0464548 0 0.09062 0.102703 0 0 0.0258503 0 0 0.180918 0 0.17875 0 0 0.0430839 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00881168 0.0538516 0 0.0158416 0.0375189 0 0.00210961 0.0367868 0.0680386 1 
0 0 0 0 0.148 0.459627 0.203576 0 0 0.180929 0.37 0.117647 0.133333 0 0 0.10068 0.144531 0 0.19982 0 0.4625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0194419 0 0 0.00202102 0.00825826 0.0111235 1 
0.0225 0.0343137 0.165266 0 0.039 0.118012 0 0 0.0382979 0.0953545 0 0.251192 0.0342342 0 0 0 0.0175781 0 0.337534 0 0.135 0 0 0.0430839 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.195871 0.00866308 0 0.938434 0.296218 0 0.00717868 0.0397898 0.137004 1 
0 0 0 0 0 0 0 0 0 0 0 0 0.196396 0 0 0 0 0 0.19712 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.152661 0 0 0 0 0 0 0 0 0.00345946 0.0345345 0.0139043 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.170068 0 0.247036 0.225023 0 0.15625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00476877 0.0405405 0.0129774 0 
0 0 0.35014 0 0.25 0 0 0 0 0 0 0 0.111712 0 0 0 0 0 0.0558056 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0868347 0 0 0.07503 0.031 0.0868347 0 0 0 0.0259892 0 0 0 0 0.000427928 0.00225225 0.00482017 0 
0 0.0385154 0.154062 0 0.11 0.341615 0.302613 0 0 0.134474 0 0.0874404 0 0 0 0 0 0.108696 0.29793 0 0.1375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0275 0 0 0 0 0.0386326 0 0.0892889 0 0.0504615 0.0236967 0.11036 0.0713756 1 
0 0.0371148 0.148459 0 0.08 0 0.0357634 0.0833333 0 0.0635697 0 0.0842607 0.0954955 0.0954955 0 0 0 0 0.193519 0.0416 0.1 0 0 0 0.0169051 0.0338101 0 0 0 0 0 0 0.0725034 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0121029 0 0.00267117 0.015015 0.0302188 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00187688 0.00375375 0.00148313 0 
0.1 0 0.112045 0 0 0 0 0 0 0 0 0 0.0720721 0 0 0 0 0 0.144914 0 0 0 0 0 0 0 0 0 0.0280112 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000222222 0.0015015 0.00556174 0 
0 0 0.114846 0 0 0 0 0 0 0.100244 0 0.198728 0 0 0 0 0 0 0.261926 0 0.05125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0430812 0 0 0 0 0.000807808 0.00675676 0.00723026 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000375375 0.000750751 0.000741565 0 
0 0 0.352941 0 0 0 0 0 0 0 0 0 0.227027 0 0 0 0.494141 1 0.227723 0 0.47375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.342034 0.143722 0 0.00114565 0.00750751 0.0122358 1 
0 0 0.215686 0 0.038 0.236025 0.0522696 0 0 0.188264 0.19 0.0604134 0 0 0 0.104762 0.150391 0.152174 0.207921 0 0.14375 0 0 0.0861678 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015861 0.0297354 0.156059 0.0918092 0 0 0.00403153 0.0457958 0.0476455 1 
0 0.109944 0.330532 0 0 0 0 0 0 0.577017 0 0.124006 0 0 0 0 0 0 0.0351035 0 0 0.471514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.289778 0.0475299 0 0.0487849 0 0.0412308 0.00704054 0.0217718 0.0609937 0 
0 0 0.184874 0 0 0.409938 0 0 0 0 0 0.104928 0 0 0 0 0 0 0.149415 0 0.0825 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198079 0.0165 0 0 0 0 0 0 0 0 0 0.000213213 0.00225225 0.0101965 0 
0.135 0 0.302521 0 0.054 0 0.148556 0 0 0 0 0.0858506 0 0 0 0.0734694 0.105469 0 0.388839 0 0.135 0 0.689362 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.027 0 0 0 0 0 0 0.219262 0.0789713 0 0.00649099 0.0503003 0.0333704 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.187219 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000642643 0.00225225 0.00166852 0 
0 0 0.184874 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0594059 0 0 0 0 0 0.130039 0.345904 0 0.152074 0 0 0 0 0 0 0.152074 0 0.193033 0 0.0594059 0 0 0 0.184874 0 0 0 0 0 0 0.0243503 0.127907 0.0187219 0 0 0.00172973 0.012012 0.0233593 0 
0.1175 0 0.263305 0 0.094 0 0.129298 0 0 0 0 0.0747218 0 0 0 0 0.0917969 0 0.381638 0 0.1175 0 0.6 0 0 0 0 0 0 0 0 0 0 0 0.108295 0 0 0 0 0 0 0 0 0 0.0235 0 0 0 0 0.017092 0 0.225743 0.0668684 0 0.00738438 0.0675676 0.0404153 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.230423 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.717087 0 0 0 0 0 0.0446445 0 0 0.00015015 0.000750751 0.00185391 0 
0 0.012605 0 0 0 0 0 0 0 0 0 0.0286169 0 0 0 0 0 0 0 0 0 0 0 0 0.0117035 0 0 0 0 0 0 0 0.383037 0 0 0.0852535 0.0261248 0 0 0 0 0 0 0 0 0 0.0829493 0.168224 0 0.0437837 0 0 0 0 0.00171321 0.00600601 0.0391175 0 
0 0 0 0 0 0 0 0 0 0 0 0.529412 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000556174 0 
0.0425 0.0182073 0.338936 0 0.043 0.372671 0.0591472 0.0833333 0.293617 0.127139 0.13 0.206677 0.0306306 0 0.25974 0.106122 0.0332031 0.274704 0.218722 0.0272 0.14125 0 0.404255 0.0385488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0184332 0 0 0 0 0.004 0 0 0 0 0.0252868 0 0.0487849 0.073525 0.008 0.0081006 0.436937 0.254727 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.390639 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.473627 0 0 0.001 0.003003 0.00259548 1 
0 0 0 0 0 0 0 0 0 0 0 0.222576 0 0 0 0 0.136719 0 0.126013 0 0.175 0 0 0 0 0 0.028 0 0 0 0.16129 0 0 0 0 0 0 0 0 0.486175 0 0 0 0 0 0 0 0 0 0.0622805 0.0403917 0 0 0 0.0255255 0.149399 0.0698925 0 
0 0 0 0 0 0 0 0 0 0 0 0.155803 0 0 0 0 0 0 0 0 0 0 0 0 0.0318596 0.127438 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.457944 0 0 0 0.0286229 0 0 0.000675676 0.0045045 0.0135336 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0.00675676 0.00675676 0.00185391 0 
0.4075 0 0.456583 0 0 0 0 0 0.693617 0 0 0 0 0 0 0.221769 0 0 0.294329 0 0.40875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.136634 0.0765507 0 0.0015015 0.0112613 0.00648869 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000375375 0.000750751 0.000741565 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0012012 0.003003 0.00148313 0 
0.1075 0.0182073 0.120448 0 0.078 0.161491 0 0.0544872 0.144681 1 0.04 0.193959 0.0774775 0 0.337662 0.153741 0.0507812 0.37747 0.211521 0 0.29375 0 0.0340426 0.0975057 0 0 0 0 0 0 0 0 0 0 0 0.0184332 0 0 0 0.0184332 0 0 0 0 0 0 0 0 0.0140987 0.0564271 0.0257038 0.127633 0.016944 0 0.00498348 0.0938438 0.208009 1 
0.02 0.00560224 0.212885 0 0.085 0.63354 0.0343879 0.0544872 0.251064 0.0195599 0.085 0.0937997 0.0306306 0 0.95671 0.0340136 0.015625 0.183794 0.144914 0.0272 0.0525 0 0.361702 0.0181406 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0184332 0 0 0.047619 0.00480192 0.004 0.0112045 0 0 0 0.0147506 0 0.0709271 0.0344932 0.00738462 0.00973574 0.501502 0.26066 1 
