Spambase-460 58 230
0 0 0.117647 0 0.064 0 0 0 0 0 0 0.0333863 0 0 0 0 0 0 0.0765077 0 0.02625 0 0 0 0.138492 0.0273082 0.0084 0 0 0 0 0 0.291382 0 0 0 0.0609579 0 0.0189019 0.0483871 0 0 0.117647 0.012605 0.032 0 0 0 0.0599194 0.103723 0.0416157 0 0 0 0.00228829 0.0127628 0.0480163 0 
0 0.0252101 0 0 0.036 0 0 0 0 0.0880196 0 0.0572337 0 0 0 0 0 0 0.0972097 0 0 0.541229 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0.0113411 0 0.310154 0.00814264 0.0315315 0.0617353 0 
0.2175 0.0119048 0.145658 0 0 0.198758 0 0.0128205 0.123404 0.102689 0.195 0.217806 0.156757 0.304505 0 0.0435374 0.105469 0.0434783 0.312331 0.0464 0.165 0 0.144681 0.190476 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00120048 0.0035 0 0.0184332 0 0.0040282 0.01358 0 0.114851 0.0499244 0.112 0.00404955 0.0870871 0.648313 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.70028 0 0 0 0 0 0 0 0 0 0 0 0 0.001 0.0015015 0.000741565 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0882088 0 0.245 0 0 0 0 0 0 0 0 0 0 0 0.134063 0 0 0 0 0 0 0 0 0 0 0.117647 0 0.137255 0 0 0 0 0 0 0 0 0.0015015 0.00900901 0.00760104 0 
0 0 0.112045 0 0 0 0 0 0 0.195599 0 0 0 0 0 0 0 0 0.0360036 0 0.05 0 0 0 0.0780234 0.104031 0 0 0 0.0921659 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0231796 0 0.00882088 0 0 0.00193393 0.00600601 0.0248424 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0818228 0 0 0 0 0 0 0 0.00241009 0 
0 0 0 0 0.054 0 0 0 0 0 0.27 0.173291 0 0 0 0 0 0 0.343834 0 0 0 0 0 0.141743 0.283485 0 0.124424 0 0.251152 0 0 0 0 0.124424 0 0 0 0 0 0 0 0.151261 0 0.027 0 0 0 0 0.0203699 0 0 0 0 0.0038033 0.0247748 0.0292918 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.222 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2775 0 0 0 0 0 0 0 0 0 0 0 0.000741565 0 
0 0 0.218487 0 0 0 0 0 0 0 0 0.249603 0 0 0 0 0 0 0.282628 0 0 0 0 0 0 0 0 0.361751 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0546218 0 0 0 0.109244 0 0 0 0.102318 0 0.0156616 0 0 0.00272072 0.00900901 0.0164998 0 
0 0 0 0 0 0 0 0.355769 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.47234 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0555 0 0 0 0 0.0487005 0 0.0374437 0.12587 0 0.00442943 0.0165165 0.0144605 1 
0.225 0 0 0 0 0 0.123796 0 0 0 0 0 0 0 0 0 0.175781 0.177866 0.162916 0 0.34 0 0 0.204082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0982898 0 0 0.00272973 0.0135135 0.0113089 1 
0 0 0 0 0 0 0.244842 0 0 0.435208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0979298 0 0 0.00116667 0.003003 0.00278087 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000741565 0 
0 0 0 0 0 0 0 0 0 0 0 0.779014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00218318 0.003003 0.00482017 0 
0 0 0 0 0 0 0 0 0 0 0 0.17965 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.10171 0 0 0.238095 0 0 0 0 0 0 0.0498489 0.0927183 0 0 0 0 0.00161562 0.003003 0.00482017 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0909091 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.146589 0 0 0 0 0 0 0 0 0.707283 0 0 0 0 0 0 0 0 0.00306757 0.0105105 0.012792 0 
0.02 0.00560224 0.212885 0 0.085 0.63354 0.0343879 0.0544872 0.251064 0.0195599 0.085 0.0937997 0.0306306 0 0.95671 0.0340136 0.015625 0.183794 0.145815 0.0272 0.0525 0 0.361702 0.0181406 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0184332 0 0 0.047619 0.00480192 0.004 0.0112045 0 0 0 0.0152189 0 0.0874887 0.0357035 0.008 0.00985135 0.501502 0.261958 1 
0 0 0 0 0 0 0 0 0 0 0 0.144674 0 0 0 0 0.177734 0 0.247525 0 0 0 0 0 0.118986 0 0 0 0 0 0 0 0 0 0 0 0.132075 0 0 0 0 0.0637255 0 0 0 0 0 0 0.0757805 0 0 0.0541854 0 0 0.00141441 0.00525526 0.0124212 0 
0 0 0 0 0.185 0 0 0 0 0 0 0.294118 0.333333 0 0 0 0 0 0.166517 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.166517 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00107207 0.00225225 0.0020393 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.196396 0 0 0 0 0 0.19712 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.152661 0 0 0 0 0 0 0 0 0.00345946 0.0345345 0.0139043 0 
0.1475 0.00630252 0.0252101 0 0.029 0.0559006 0 0.189103 0.251064 0.511002 0.145 0.0143084 0.0522523 0 0.168831 0.0122449 0.154297 0.0770751 0.287129 0.0144 0.21125 0 0.591489 0.22449 0 0 0 0 0 0 0 0 0 0 0 0.0207373 0 0 0.00810081 0 0 0 0 0 0.0095 0 0 0 0.0110775 0.0182627 0 0.060126 0.0402421 0.00676923 0.0217613 0.878378 0.470894 1 
0 0 0.145658 0 0.013 0 0 0 0 0 0 0.352941 0.117117 0.0234234 0 0 0.0253906 0 0.0117012 0 0.01625 0 0.0553191 0 0.135891 0 0 0 0 0 0 0 0.106703 0 0 0.0599078 0.0377358 0 0 0 0 0 0 0 0 0 0 0 0.00453172 0.017092 0 0 0 0 0.00233634 0.0165165 0.0585836 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.052 0 0 0 0 0.0463592 0 0.0356436 0.0599092 0 0.00428979 0.018018 0.0148313 1 
0 0 0.0616246 0 0 0 0 0 0 0 0 0.108108 0.162162 0 0 0.029932 0.0429688 0 0 0 0 0 0 0 0.0884265 0 0 0 0 0 0.0506912 0 0 0 0 0 0.065312 0 0 0 0 0 0 0 0 0 0 0 0 0.0220089 0 0 0 0 0.00177477 0.0307808 0.037449 0 
0 0 0.0840336 0 0.03 0.559006 0 0.0961538 0 0 0 0.0476948 0.0540541 0 0 0.0408163 0.0585938 0.0592885 0.189919 0 0.3775 0 0 0.0680272 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015 0 0 0 0 0.0491688 0 0 0.0635401 0.032 0.00110811 0.00750751 0.0342974 1 
0 0.0441176 0 0 0.159 0.192547 0 0 0.131915 0 0 0.100159 0 0 0.549784 0.0857143 0.0605469 0.628458 0.19982 0 0.23875 0 0.131915 0.142857 0 0 0 0.0714286 0 0 0 0 0 0 0 0 0 0 0 0.366359 0 0 0 0 0 0 0 0 0 0.0650901 0 0.00990099 0.151589 0 0.00376727 0.0675676 0.0342974 1 
0.5 0 0 0 0 0 0 0 0 0 1 0.317965 0 0 0 0 0 0 0.180018 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00733934 0.021021 0.00964034 0 
0 0 0.0392157 0 0.028 0 0.0192572 0 0 0 0.07 0.0222576 0 0 0 0 0 0 0.257426 0.3424 0.25 0.289355 0.0595745 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.007 0 0 0 0 0.0112386 0 0.0433843 0.0217852 0.267692 0.00786486 0.027027 0.22766 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.837451 0 0 0 0 0.0645161 0 0 0.0383037 0 0 0 0.0203193 0 0.0252025 0 0 0 0 0 0 0 0 0 0 0 0 0.00666067 0 0 0.0171622 0.0217718 0.380052 0 
0 0 0.352941 0 0 0 0 0 0 0 0 0 0.227027 0 0 0 0.494141 1 0.227723 0 0.47375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.342034 0.143722 0 0.00114565 0.00750751 0.0122358 1 
0 0 0.246499 0 0 0 0 0 0.374468 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0737532 0 0 0 0 0.000249249 0.0015015 0.00370782 0 
0 0.0567227 0 0 0.203 0 0 0.128205 0 0.295844 0 0.128776 0 0 0 0.0544218 0 0 0.328533 0 0.2025 0 0.689362 0.0907029 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0.0822995 0 0.00329129 0.0247748 0.0305895 1 
0 0 0 0 0.148 0.459627 0.203576 0 0 0.180929 0.37 0.117647 0.133333 0 0 0.10068 0.144531 0 0.19982 0 0.4625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0194419 0 0 0.00202102 0.00825826 0.0111235 1 
0 0.0294118 0.117647 0 0.127 0 0.0577717 0 0 0.310513 0 0 0 0 0 0.172789 0 0 0.153015 0.0672 0.15875 0 0 0.0952381 0 0 0 0 0 0 0 0 0 0 0 0 0.184325 0 0 0.0967742 0 0 0 0 0 0 0 0 0 0.0147506 0 0.10297 0.019062 0 0.0069955 0.0405405 0.045977 1 
0 0 0 0 0 0 0.26685 0 0 0 0 0 0 0 0 0.395918 0.757812 0 0.174617 0 0.2425 0 0 0.439909 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.223502 0 0 0 0 0.0485 0 0 0 0 0.0304378 0 0.0936094 0.0393343 0 0.00790691 0.0187688 0.0172414 1 
0.0575 0.0203081 0.179272 0 0.017 0.10559 0.0151307 0.0160256 0.0212766 0.114914 0.055 0.18601 0.0846847 0.00900901 0.0735931 0.00680272 0.0214844 0.0573123 0.353735 0 0.25625 0 0.2 0.0657596 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0311402 0 0.0885689 0.102269 0.0566154 0.00755706 0.0645646 0.270486 1 
0 0 0 0 0 0 0 0 0 0 0 0.661367 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.208 0.582633 0 0 0 0 0 0 0 0 0 0 0.00148313 0 
0 0 0.0420168 0 0.031 0 0.0206327 0 0.268085 0.0366748 0.075 0 0 0 0 0.15102 0 0.250988 0.0711071 0 0 0 0 0 0.0617685 0 0 0 0 0 0 0 0 0 0 0 0.0449927 0 0 0.0345622 0 0 0 0 0 0 0 0 0 0.0206041 0 0.155176 0.213918 0.0135385 0.00664114 0.0375375 0.208936 1 
0 0 0 0 0.19 0 0.130674 0 0 0.232274 0 0.151033 0 0 0 0 0 0 0.513951 0.608 0.35625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0264626 0 0 0.000600601 0.00375375 0.00370782 1 
0.0075 0 0.00840336 0.00304236 0.006 0.0186335 0 0 0.13617 0 0 0.0143084 0 0 0 0 0 0.00592885 0.0117012 0 0.01125 0 0 0 0.0910273 0.187256 0.0012 0 0 0 0 0 0.0123119 0 0 0.00691244 0.184325 0.0192308 0 0 0 0 0 0.00360144 0 0 0 0 0.0568983 0.0550222 0.110771 0 0.00272315 0 0.00263363 0.0247748 0.498146 0 
0 0 0 0 0 0 0 0 0 0 0 0.529412 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000556174 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0855086 0 0 0 0 0 0.0617685 0 0 0 0 0 0 0 0.129959 0 0 0 0 0 0 0 0 0 0 0.114046 0 0 0 0 0.0662135 0.0922501 0 0 0 0 0.00171471 0.003003 0.00815721 0 
0.0825 0 0 0 0 0 0 0 0.140426 0 0 0 0 0 0 0 0 0 0.029703 0 0 0 0 0 0 0 0 0 0 0 0 0 0.451436 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.104893 0 0.010081 0 0 0.00118318 0.00375375 0.017056 0 
0.04 0.00560224 0 0 0 0 0 0 0.0680851 0.0806846 0 0.106518 0 0 0.034632 0 0.0976562 0.0652174 0.0522052 0.0256 0.0525 0 0 0.0181406 0.0871261 0.0754226 0 0 0 0.0184332 0 0 0 0 0 0.251152 0.194485 0 0.0144014 0 0 0 0 0.00480192 0 0 0 0 0.021148 0.095528 0.0367197 0 0.00363086 0 0.00477327 0.0773273 0.306637 0 
0 0.052521 0.103641 0 0.151 0 0 0.11859 0 0.0904645 0.375 0.300477 0 0 0 0.102041 0.0722656 0.22332 0.545455 0 0.52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0852535 0 0 0 0 0 0 0 0 0 0 0 0.0747075 0.0417549 0 0.00140691 0.00750751 0.017056 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08 0 0.140056 0 0 0 0.273598 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0800749 0 0 0 0.210462 0.00262763 0.0045045 0.0100111 0 
0 0 0 0 0 0 0 0 0 0 0 0.205087 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0928882 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00191441 0.00525526 0.0166852 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0630063 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0447202 0 0 0.0287443 0.0584615 0.00103303 0.00750751 0.0189099 0 
0 0 0.442577 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.364055 0 0 0.142214 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000696697 0.0045045 0.00741565 0 
0.0575 0.0413165 0.0644258 0 0.023 0.068323 0 0 0.348936 0.288509 0.055 0.317965 0.0414414 0 0 0 0.0214844 0 0.435644 0.7936 0.22125 0 0 0.0521542 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0055 0 0 0 0 0.0435495 0 0.0234023 0.0508321 0.0110769 0.00714715 0.130631 0.147201 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00187688 0.00375375 0.00148313 0 
0 0 0.10084 0 0 0.0559006 0 0.0288462 0 0 0.045 0.0572337 0.0162162 0 0 0 0.0527344 0 0 0 0 0 0.0382979 0 0.208062 0 0 0 0 0 0 0 0.0369357 0 0 0 0 0 0 0 0 0 0.0252101 0 0 0 0 0 0.0251762 0.0412081 0 0 0.0378215 0 0.00203604 0.015015 0.11865 0 
0 0 0 0 0 0 0 0 0 0 0 0.255962 0 0 0 0 0 0 0.0477048 0 0 0 0 0 0.104681 0.0689207 0 0 0.0371148 0 0 0 0 0 0 0.12212 0 0 0 0 0 0.0371148 0 0.0642257 0 0 0 0.495327 0 0 0 0 0 0 0.000563063 0.003003 0.0181683 0 
0.09 0 0.411765 0 0.036 0 0 0 0.153191 0 0.18 0.527822 0 0 0 0 0 0 0.0990099 0 0.045 0 0 0 0.023407 0.046814 0 0 0 0 0 0 0 0 0 0 0.159652 0 0 0 0 0.0770308 0 0 0 0 0 0 0 0.011941 0 0 0 0 0.00194144 0.033033 0.0317019 0 
0.025 0 0.0280112 0 0.04 0.0621118 0.0137552 0 0.0851064 0.0488998 0.2 0.0794913 0 0.108108 0 0.12381 0.0390625 0 0.154815 0.6816 0.215 0 0.170213 0.0453515 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0224772 0 0.060486 0.0484115 0 0.00864565 0.37012 0.264182 1 
0.215 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.117647 0 0 0 0 0.551282 0 0 0 0 0 0.103241 0 0 0 0 0 0 0 0 0 0 0.000846847 0.0045045 0.0111235 0 
0 0 0.366947 0 0 0 0 0 0 0 0 0.208267 0 0 0 0 0 0 0.117912 0 0.6575 0 0 0.297052 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0635401 0 0.00525526 0.018018 0.00982573 1 
0 0.0371148 0.148459 0 0.08 0 0.0357634 0.0833333 0 0.0635697 0 0.0842607 0.0954955 0.0954955 0 0 0 0 0.193519 0.0416 0.1 0 0 0 0.0169051 0.0338101 0 0 0 0 0 0 0.0725034 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0121029 0 0.00267117 0.015015 0.0302188 1 
0 0 0 0 0.032 0 0 0.102564 0.13617 0.156479 0 0.203498 0 0 0 0.348299 0.1875 0 0.345635 0 0.12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0229454 0.0299878 0.0885689 0 0 0.00177778 0.018018 0.0305895 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.068 0 0 0 0 0 0 0 0 0 0 0 0.00129774 0 
0.095 0 0.532213 0 0.114 0 0 0 0.161702 0.0929095 0 0 0 0 0 0 0 0 0.0342034 0.1216 0 0 0 0 0.0247074 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.181458 0.0178517 0 0.441441 0.882883 0.218576 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.260369 0 0 0 0 0 0 0 0 0 0.158263 0 0 0 0.0318427 0 0 0 0.251692 0.00125676 0.00825826 0.0124212 0 
0 0 0 0 0.012 0 0 0 0 0 0 0.157393 0 0 0 0.0163265 0.0234375 0.0237154 0.0108011 0 0.015 0 0 0 0 0 0 0.0552995 0.00840336 0.0276498 0 0 0 0 0 0.142857 0 0.0769231 0 0 0 0.0259104 0 0 0.006 0.0518207 0 0 0 0.0854601 0 0 0 0 0.00206607 0.03003 0.0910271 1 
0.255 0 0 0 0 0 0 0 0 0.249389 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0663199 0.13264 0 0.470046 0 0 0 0 0 0 0 0.235023 0 0 0 0 0 0 0 0 0 0 0 0 0 0.124327 0 0 0 0 0.00295345 0.00750751 0.0168706 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.473874 0 0 0 0 0 0.236724 0 0.21875 0 0.370213 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0362538 0 0 0.70333 0 0 0.0194114 0.0518018 0.0359659 1 
0 0 0 0 0.101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.732946 0 0 0 0 0 0 0 0 0 0 0 0 0.0206041 0 0 0.0266263 0 0.00858559 0.024024 0.0396737 1 
0 0 0.148459 0 0.053 0 0.0729023 0 0 0.129584 0 0 0 0 0 0 0.103516 0 0.526553 0 0.39875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0210723 0 0.0649865 0 0 0.00215766 0.0135135 0.0142751 1 
0.03 0.00840336 0.0336134 0 0.012 0.0745342 0 0.11859 0.0510638 0 0.06 0.117647 0 0 0 0 0.046875 0.0237154 0 0.0384 0 0 0 0 0.0318596 0 0 0.0276498 0.00840336 0 0 0 0 0 0 0.225806 0.0348331 0 0.0108011 0 0 0.0343137 0 0 0 0.103641 0 0 0.00427996 0.0208382 0 0 0.00514372 0 0.000605105 0.0127628 0.084353 0 
