Spambase-460 58 230
0.1075 0.0182073 0.120448 0 0.078 0.161491 0 0.0544872 0.144681 1 0.04 0.193959 0.0774775 0 0.337662 0.153741 0.0507812 0.37747 0.211521 0 0.29375 0 0.0340426 0.0975057 0 0 0 0 0 0 0 0 0 0 0 0.0184332 0 0 0 0.0184332 0 0 0 0 0 0 0 0 0.0140987 0.0564271 0.0257038 0.127633 0.016944 0 0.00498348 0.0938438 0.208009 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.394018 0.394018 0.1212 0.698157 0.212185 0.698157 0.698157 0.698157 0 0.698157 0.698157 0.698157 0 0 0 0.698157 0 0 0 0 0 0 0 0 0 0.210723 0 0 0 0 0.00262763 0.00750751 0.00593252 0 
0 0.0385154 0.154062 0 0.11 0.341615 0.302613 0 0 0.134474 0 0.0874404 0 0 0 0 0 0.108696 0.29793 0 0.1375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0275 0 0 0 0 0.0386326 0 0.0892889 0 0.0504615 0.0236967 0.11036 0.0713756 1 
0 0 0.184874 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0594059 0 0 0 0 0 0.130039 0.345904 0 0.152074 0 0 0 0 0 0 0.152074 0 0.193033 0 0.0594059 0 0 0 0.184874 0 0 0 0 0 0 0.0243503 0.127907 0.0187219 0 0 0.00172973 0.012012 0.0233593 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4444 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.778011 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000926956 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.169217 0 0.05875 0 0 0 0.184005 0.305592 0.0752 0.541475 0.0987395 0.324885 0.108295 0.108295 0 0.108295 0.324885 0.108295 0.0682148 0 0 0.108295 0 0 0.131653 0 0.0705 0 0 0 0 0.0337158 0.0440636 0.0129613 0 0 0.0015015 0.00900901 0.0309603 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0477048 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.153846 0 0 0 0 0 0 0 0.053 0.371148 0 0 0 0.0753922 0 0 0 0.0793846 0.0024024 0.0127628 0.0335558 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000741565 0 
0 0 0.0672269 0 0.049 0 0 0 0.102128 0 0 0 0 0.268468 0 0 0.046875 0 0 0 0.0925 0 0 0 0.0318596 0 0 0 0 0 0 0 0 0 0 0 0.0348331 0 0 0 0 0.156162 0 0 0 0 0 0 0 0.0107703 0 0.0124212 0 0.156923 0.00266667 0.0900901 0.115128 0 
0 0 0 0 0 0 0 0 0 0 0 0.160572 0 0 0 0.137415 0 0 0.181818 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0588659 0 0 0.000394895 0.00375375 0.004264 0 
0 0 0 0 0.086 0 0.118294 0 0 0 0 0 0 0 0.372294 0 0 0.339921 0.0774077 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.198157 0 0 0 0 0 0 0 0 0.043 0 0 0 0 0.0636853 0 0 0.0411498 0 0.00531682 0.0225225 0.0200222 1 
0 0 0.218487 0 0 0 0 0 0 0 0 0 0.140541 0 0 0 0 0 0 0 0.0975 0 0 0 0 0 0.0312 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.039 0 0 0 0 0.093889 0 0.0239424 0 0 0.000848348 0.00225225 0.00648869 0 
0 0 0.0896359 0 0.032 0 0 0 0 0 0 0.101749 0 0 0 0 0 0 0.0288029 0 0 0 0 0 0.0416125 0.083225 0 0 0 0 0 0 0 0 0 0.0737327 0.0928882 0 0 0 0 0 0 0 0 0 0 0 0 0.00936549 0 0 0 0 0.00101652 0.00675676 0.0287356 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000333333 0.000750751 0.00185391 0 
0 0.0623249 0.322129 0 0.012 0 0 0.0384615 0.106383 0.0293399 0.06 0.0604134 0.0216216 0 0.497835 0 0.0234375 0.403162 0.252925 0.0192 0.15875 0 0 0.0272109 0 0 0 0 0 0 0 0 0 0 0 0.0276498 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0433154 0 0.0666067 0.0184569 0 0.00281982 0.0623123 0.0878754 1 
0.03 0 0.0336134 0 0 0 0 0 0 0 0.06 0.0604134 0 0 0 0 0.0234375 0 0.160216 0 0.06375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0174165 0 0 0 0 0.017507 0 0 0.006 0.0882353 0 0 0.00453172 0.0173262 0 0.00990099 0 0.0110769 0.00312312 0.0465465 0.0774935 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.473874 0 0 0 0 0 0.236724 0 0.21875 0 0.370213 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0362538 0 0 0.70333 0 0 0.0194114 0.0518018 0.0359659 1 
0 0 0 0 0 0 0 0.275641 0 0 0 0.410175 0 0 0 0 0.167969 0 0.232223 0 0 0 0 0 0.111834 0 0 0 0 0.198157 0 0 0 0 0 0.198157 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0253825 0 0 0.000803303 0.00525526 0.00778643 0 
0 0 0.0840336 0 0.03 0.559006 0 0.0961538 0 0 0 0.0476948 0.0540541 0 0 0.0408163 0.0585938 0.0592885 0.189919 0 0.3775 0 0 0.0680272 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015 0 0 0 0 0.0491688 0 0 0.0635401 0.032 0.00110811 0.00750751 0.0342974 1 
0.225 0 0 0 0 0 0.123796 0 0 0 0 0 0 0 0 0 0.175781 0.177866 0.162916 0 0.34 0 0 0.204082 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0982898 0 0 0.00272973 0.0135135 0.0113089 1 
0 0 0.131653 0 0.143 0 0 0 0 0 0 0.151033 0 0 0 0.0639456 0.185547 0 0.30063 0 0.23875 0 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0715 0 0 0 0 0.0177944 0 0.0964896 0.092587 0 0.00548498 0.0578078 0.0446793 1 
0 0 0 0 0 0 0 0 0 0.872861 0 0.282989 0 0 0 0 0 0 0.160216 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0634441 0 0 0.136274 0 0 0.00474024 0.00900901 0.0144605 1 
0 0 0 0 0 0 0 0 0 0.246944 0 0 0 0 0 0 0.197266 0 0 0 0 0 0 0 0.131339 0.131339 0.0808 0.232719 0.0707283 0.232719 0.232719 0.232719 0 0.232719 0.232719 0.232719 0.146589 0 0.0909091 0.232719 0 0 0.282913 0.242497 0.0505 0 0 0 0 0.190588 0 0.0291629 0 0 0.00168919 0.00825826 0.0124212 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.270481 0.540962 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00107207 0.00375375 0.004264 0 
0 0 0 0 0.053 0 0 0 0 0 0 0.0842607 0.0954955 0 0 0 0 0 0.0477048 0 0.1325 0 0 0 0 0 0.0424 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0265 0 0 0 0 0.0440178 0 0 0 0 0.000213213 0.0015015 0.00723026 0 
0 0.0294118 0.117647 0 0.127 0 0.0577717 0 0 0.310513 0 0 0 0 0 0.172789 0 0 0.153015 0.0672 0.15875 0 0 0.0952381 0 0 0 0 0 0 0 0 0 0 0 0 0.184325 0 0 0.0967742 0 0 0 0 0 0 0 0 0 0.0147506 0 0.10297 0.019062 0 0.0069955 0.0405405 0.045977 1 
0 0 0.0392157 0 0.029 0 0 0 0 0 0 0.141494 0 0 0 0.0190476 0 0 0 0 0 0 0.0595745 0 0 0 0 0 0 0 0 0 0.0601915 0 0 0.0668203 0 0 0 0 0 0 0 0 0 0 0 0 0.00553877 0.0156872 0 0 0.00665658 0 0.00184234 0.00750751 0.0543196 1 
0 0 0 0 0 0 0 0 0 0.264059 0 0 0 0 0 0.443537 0 0 0.488749 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.387399 0 0 0.00632132 0.0262763 0.0181683 1 
0 0 0 0 0.092 0 0 0 0 0 0 0.146264 0 0 0 0 0 0 0.0828083 0 0.115 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000750751 0.0045045 0.00593252 0 
0 0 0 0 0.021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0157421 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0479981 0 0.00612061 0 0 0.00325526 0.0105105 0.0626622 1 
0 0.0560224 0 0 0 0 0 0 0 0.391198 0 0 0 0 0 0.326531 0 0 0.50405 0 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0423042 0 0 0.000570571 0.00225225 0.00519095 0 
0 0 0.10084 0 0.073 0 0 0 0 0.178484 0 0.0572337 0 0 0 0 0 0 0.0657066 0 0 0 0 0 0 0 0 0.0829493 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0504202 0 0 0 0 0 0 0 0 0.0016967 0.00825826 0.0420838 1 
0.1 0 0.112045 0 0 0 0 0 0 0 0 0 0.0720721 0 0 0 0 0 0.144914 0 0 0 0 0 0 0 0 0 0.0280112 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000222222 0.0015015 0.00556174 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000375375 0.000750751 0.000741565 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.29009 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000576577 0.00225225 0.00315165 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.289829 0 0.26875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.30112 0 0 0 0 0.14986 0 0 0 0.046125 0 0 0 0 0.00197447 0.0045045 0.00797182 0 
0 0 0.397759 0 0.071 0 0 0.227564 0 0.173594 0 0 0 0 0 0 0.556641 0.563241 0.127813 0 0.44625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.167597 0 0 0.0165991 0.0870871 0.0400445 1 
0 0 0.10084 0 0 0.0559006 0 0.0288462 0 0 0.045 0.0572337 0.0162162 0 0 0 0.0527344 0 0 0 0 0 0.0382979 0 0.208062 0 0 0 0 0 0 0 0.0369357 0 0 0 0 0 0 0 0 0 0.0252101 0 0 0 0 0 0.0251762 0.0412081 0 0 0.0378215 0 0.00203604 0.015015 0.11865 0 
0.0425 0.0182073 0.338936 0 0.043 0.372671 0.0591472 0.0833333 0.293617 0.127139 0.13 0.206677 0.0306306 0 0.25974 0.0938776 0.015625 0.290514 0.218722 0.0272 0.13 0 0.404255 0.0385488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0184332 0 0 0 0 0.004 0 0 0 0 0.0250527 0 0.0460846 0.0732224 0.008 0.00772072 0.436937 0.248053 1 
0.19 0 0.212885 0 0 0.236025 0 0 0 0 0 0.18283 0.0684685 0 0 0 0 0 0.207021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0342034 0 0.376751 0 0 0 0.019 0.0532213 0 0 0 0.0421447 0 0.0972097 0 0 0.00192943 0.0105105 0.0265109 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0012012 0.003003 0.00148313 0 
0 0 0.179272 0 0 0.397516 0 0 0 0 0 0 0 0 0 0.0870748 0 0 0.233123 0 0 0 0.27234 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0928882 0 0 0 0 0 0 0 0 0 0 0 0.0236657 0.0442519 0.173807 0.119172 0 0 0.0136156 0.0975976 0.0539488 1 
0 0 0.112045 0 0 0 0 0 0 0.195599 0 0 0 0 0 0 0 0 0.0360036 0 0.05 0 0 0 0.0780234 0.104031 0 0 0 0.0921659 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0231796 0 0.00882088 0 0 0.00193393 0.00600601 0.0248424 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0828846 0 0 0 0 0.00178228 0.003003 0.0063033 0 
0 0.0294118 0 0 0.042 0.26087 0 0 0 0 0 0 0 0 0 0.0571429 0 0.083004 0.378038 0 0 0 0.178723 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.021 0 0 0 0 0.018731 0 0.115932 0.0487141 0 0.00228529 0.00975976 0.020393 1 
0 0 0.0644258 0 0 0.142857 0 0 0 0 0 0 0 0 0 0 0 0 0.0207021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0322129 0 0 0 0.0115 0.196078 0 0 0 0.0149848 0 0.0289829 0 0 9.75976e-05 0.0045045 0.0268817 0 
0.025 0 0.114846 0 0.01 0.0621118 0.0137552 0.166667 0.0425532 0 0 0.0985692 0 0.036036 0 0 0.0195312 0 0 0 0 0 0.310638 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0112386 0 0.00288029 0.0193646 0 0.00137387 0.021021 0.0626622 1 
0 0 0 0 0 0 0 0 0 0 0 0.168521 0 0 0 0 0 0 0.0954095 0 0 0 0 0 0.207412 0.137841 0 0 0 0 0 0 0 0 0 0 0.153846 0 0.190819 0 0 0 0 0 0 0 0 0 0 0.0393351 0 0.030243 0 0 0.00112613 0.0045045 0.0114943 0 
0.0575 0.0203081 0.179272 0 0.017 0.10559 0.0151307 0.0160256 0.0212766 0.114914 0.055 0.18601 0.0846847 0.00900901 0.0735931 0.00680272 0.0214844 0.0573123 0.353735 0 0.25625 0 0.2 0.0657596 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0311402 0 0.0885689 0.102269 0.0566154 0.00755706 0.0645646 0.270486 1 
