Spambase-460 58 230
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1665 0 0 0 0 0.147038 0 0 0 0 0.000750751 0.003003 0.00259548 0 
0 0.017507 0.210084 0 0.1 0.15528 0 0 0 0 0.125 0.0397456 0.225225 0 0 0.0340136 0 0.247036 0.225923 0 0.21875 0 0.106383 0 0 0 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00756076 0 0 0.000306306 0.0045045 0.0216908 0 
0 0 0 0 0 0 0 0 0 0 0 0.136725 0.154955 0 0 0 0 0 0 0 0 0 0 0 0.225618 0 0 0 0 0 0 0 0 0 0 0 0.124819 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00198498 0.00750751 0.0131628 0 
0.065 0.00560224 0.0728291 0 0.053 0.0496894 0.0110041 0.025641 0.412766 0.151589 0.04 0.18283 0.0144144 0.126126 0.0735931 0.047619 0.015625 0 0.374437 0.0416 0.27625 0 0.0723404 0.340136 0 0 0 0 0 0 0 0 0 0 0.0184332 0 0 0.0512821 0 0 0 0 0 0 0 0 0 0 0 0.010302 0 0.0610261 0.0490166 0.00861538 0.00471021 0.0548048 0.139414 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000375375 0.000750751 0.00166852 0 
0 0 0 0 0.185 0 0 0 0 0 0 0 0 0 0 0 0 0 0.166517 0 0 0 0 0 0.120286 0.481144 0 0.852535 0 0 0 0 0 0 0.852535 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.127371 1 0 0 0 0.00203003 0.00750751 0.00723026 0 
0 0 0.131653 0 0.095 0.291925 0 0 0 0 0 0.0747218 0 0 0 0 0 0 0.0855086 0 0 0 0 0 0 0.0611183 0.0188 0 0 0 0 0 0 0 0 0 0 0.608974 0 0 0 0.0329132 0 0 0 0 0 0 0 0.017092 0 0 0 0 0.00132733 0.00525526 0.0179829 0 
0 0 0.0840336 0 0.03 0.186335 0.0412655 0.0961538 0 0 0.3 0.143084 0 0 0 0.122449 0.117188 0.0592885 0.216022 0.432 0.375 0 0 0.136054 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0112386 0 0.0259226 0 0.0590769 0.00661111 0.103604 0.0519095 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.169217 0 0.05875 0 0 0 0.184005 0.305592 0.0752 0.541475 0.0987395 0.324885 0.108295 0.108295 0 0.108295 0.324885 0.108295 0.0682148 0 0 0.108295 0 0 0.131653 0 0.0705 0 0 0 0 0.0337158 0.0440636 0.0129613 0 0 0.0015015 0.00900901 0.0309603 0 
0.0425 0.0182073 0.338936 0 0.043 0.372671 0.0591472 0.0833333 0.293617 0.127139 0.13 0.206677 0.0306306 0 0.25974 0.0938776 0.015625 0.290514 0.218722 0.0272 0.13 0 0.404255 0.0385488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0184332 0 0 0 0 0.004 0 0 0 0 0.0250527 0 0.0460846 0.0732224 0.008 0.00772072 0.436937 0.248053 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.223667 0.447334 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0.172 0 0 0 0 0 0 0 0 0 0.00272973 0.00525526 0.00556174 0 
0 0 0 0 0 0.391304 0 0 0 0 0 0 0 0 0 0 0 0 0.0567057 0 0 0 0 0 0.205462 0 0 0 0 0 0 0 0 0 0.145161 0 0 0 0 0 0 0 0 0.0378151 0 0 0 0 0 0 0 0 0 0 0.000840841 0.00600601 0.0116796 0 
0.0625 0 0.142857 0 0 0.15528 0 0 0 0.0293399 0 0 0.045045 0 0 0.0340136 0.0488281 0.0750988 0.160216 0 0.06375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019 0.607843 0 0 0.00478348 0.00444861 0 0 0.0114977 0 0.000963964 0.012012 0.0381906 0 
0 0 0.10084 0 0.073 0 0 0 0 0.178484 0 0.0572337 0 0 0 0 0 0 0.0657066 0 0 0 0 0 0 0 0 0.0829493 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0504202 0 0 0 0 0 0 0 0 0.0016967 0.00825826 0.0420838 1 
0.025 0.0070028 0.19888 0 0.051 0.124224 0.0275103 0.0320513 0.608511 0.200489 0.05 0.0810811 0 0 0 0.0136054 0 0.201581 0.193519 0.0656 0.23 0 0 0.0680272 0 0 0 0 0 0 0 0 0 0 0.0230415 0 0 0 0.0090009 0 0 0 0 0 0 0 0 0 0 0 0.161567 0.175338 0.119818 0.0203077 0.00324775 0.0412913 0.190397 1 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0012012 0.003003 0.00148313 0 
0.0425 0 0.190476 0 0.034 0.21118 0 0 0 0 0 0 0 0 0 0 0 0.0671937 0.432043 0 0.235 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0255 0.0238095 0 0 0 0.00749239 0 0.0117012 0 0 0.000283784 0.003003 0.0126066 0 
0 0 0.218487 0 0 0 0 0 0 0 0 0 0.140541 0 0 0 0 0 0 0 0.0975 0 0 0 0 0 0.0312 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.039 0 0 0 0 0.093889 0 0.0239424 0 0 0.000848348 0.00225225 0.00648869 0 
0.0675 0 0.0364146 0 0.082 0 0 0 0 0 0 0.0874404 0.0738739 0 0 0 0 0 0.111611 0 0.1375 0 0 0 0.107282 0.106632 0.0052 0.0299539 0.00910364 0.0299539 0.0299539 0.0299539 0 0.0299539 0.0299539 0.0299539 0.0595065 0 0 0.0299539 0 0.0287115 0.0364146 0 0.0205 0 0 0.252336 0.0103223 0.023882 0.0122399 0.00360036 0 0 0.00267267 0.0247748 0.0678532 0 
0 0 0 0 0 0 0 0 0 0 0 0.165342 0 0 0 0 0 0 0.468047 0 0 0 0 0 0 0 0.0416 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0456568 0 0 0 0 0.000106607 0.000750751 0.00259548 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.56502 0.564369 0.1736 1 0.303922 1 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0.272067 0 0 0 0 0.003503 0.00750751 0.00537634 0 
0 0 0 0 0 0 0 0 0 0.237164 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0388 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.114961 0.0997552 0 0 0 0.00497297 0.024024 0.0253986 0 
0.215 0 0.240896 0 0 0 0 0 0 0 0 0 0 0 0 0.117007 0.671875 0 0.387939 0 0.1075 0 0.365957 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.167057 0.0465961 0.0947692 0.00211562 0.0045045 0.00964034 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2664 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.303122 0 0 0 0 0 0.000427928 0.000750751 0.00148313 0 
0 0.0245098 0.196078 0 0.035 0 0 0 0 0 0 0.111288 0 0 0 0.142857 0 0.13834 0.189919 0 0.175 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0175 0 0 0 0 0.0285647 0 0.231143 0 0 0.00396246 0.045045 0.057842 1 
0 0 0 0 0 0.273292 0 0 0 0 0 0 0 0 0 0.0598639 0 0.0869565 0.039604 0 0.055 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0638607 0 0 0 0 0 0 0 0.022 0.0616246 0 0 0 0.040974 0.0354957 0 0 0.0356923 0.0112282 0.0908408 0.0721172 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0.000741565 0 
0 0 0 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00375375 0.00600601 0.00370782 0 
0 0 0 0 0 0 0.0618982 0 0 0.110024 0.11 0.0349762 0 0 0.0952381 0.029932 0 0.0434783 0.142214 0 0.14125 1 0.382979 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0319303 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00666067 0.0453858 0.974769 0.0194234 0.0848348 0.245273 1 
0 0 0 0 0.476 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.333333 0 0 0 0 0 0 0 0 0 0 0 0 0.333333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000926956 0 
0 0 0.0644258 0 0 0.142857 0 0 0 0 0 0 0 0 0 0 0 0 0.0207021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0322129 0 0 0 0.0115 0.196078 0 0 0 0.0149848 0 0.0289829 0 0 9.75976e-05 0.0045045 0.0268817 0 
0 0 0 0 0 0 0 0 0 0.134474 0 0.0874404 0 0 0 0 0 0 0.09991 0 0.06875 0 0 0 0.180104 0.288687 0.0444 0.126728 0.0385154 0.126728 0.126728 0.126728 0.0752394 0.126728 0.126728 0.126728 0.240929 0 0.049505 0.126728 0 0 0.310924 0 0.0555 0 0 0 0 0.141185 0.0526316 0 0 0 0.00167117 0.00900901 0.0307749 0 
0 0 0 0 0.053 0 0 0 0 0 0 0.0842607 0.0954955 0 0 0 0 0 0.0477048 0 0.1325 0 0 0 0 0 0.0424 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0265 0 0 0 0 0.0440178 0 0 0 0 0.000213213 0.0015015 0.00723026 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.142857 0.205078 0 0.283528 0 0.2625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0525 0 0 0 0 0.0854601 0 0.0657066 0.0550681 0 0.00351802 0.0202703 0.0196515 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.214414 0 0 0 0.235178 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.162791 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00176877 0.015015 0.0111235 0 
0.115 0 0.128852 0 0 0 0 0.147436 0 0 0 0.219396 0 0 1 0 0.0898438 0.0909091 0.249325 0 0.28875 0 0.587234 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.105991 0 0 0 0 0 0 0 0 0 0.114727 0 0.0145815 0.246899 0 0.0036036 0.00825826 0.0187245 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.887075 0 0 0.19532 0 0.27125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.206841 0 0 0.0121622 0.024024 0.0166852 1 
0.1075 0.0182073 0.120448 0 0.078 0.161491 0 0.0544872 0.144681 1 0.04 0.193959 0.0774775 0 0.337662 0.153741 0.0507812 0.37747 0.211521 0 0.29375 0 0.0340426 0.0975057 0 0 0 0 0 0 0 0 0 0 0 0.0184332 0 0 0 0.0184332 0 0 0 0 0 0 0 0 0.0140987 0.0564271 0.0257038 0.127633 0.016944 0 0.00498348 0.0938438 0.208009 1 
0 0 0.0672269 0 0.049 0 0 0 0.102128 0 0 0 0 0.268468 0 0 0.046875 0 0 0 0.0925 0 0 0 0.0318596 0 0 0 0 0 0 0 0 0 0 0 0.0348331 0 0 0 0 0.156162 0 0 0 0 0 0 0 0.0107703 0 0.0124212 0 0.156923 0.00266667 0.0900901 0.115128 0 
0 0 0 0 0.068 0 0.280605 0 0 0 0 0 0 0 0 0 0 0.403162 0.122412 0.1088 0.255 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0556256 0 0 0.00166817 0.00975976 0.0174268 1 
0.015 0 0.19888 0 0.123 0.118012 0.0261348 0.0384615 0.27234 0.0611247 0.19 0.0715421 0.0216216 0 0.757576 0.00816327 0.0117188 0.203557 0.122412 0.0512 0.06375 0 0.493617 0.0136054 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0138249 0 0 0.0336134 0 0.003 0.00840336 0 0 0.00251762 0.0334816 0 0.049685 0.0556732 0.00615385 0.0132447 0.363363 0.418613 1 
0 0 0.0812325 0 0.059 0.180124 0.03989 0 0.123404 0.435208 0 0.141494 0 0 0 0 0.115234 0.0573123 0.374437 0 0.11125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0320768 0 0.00810081 0.0136157 0 0.0168168 0.121622 0.0902855 1 
0.2125 0.0595238 0 0 0.17 0 0 0 0 0.207824 0 0.135135 0 0 0 0 0 0 0 0 0.10625 0 0 0 0 0.110533 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0643877 0 0 0 0 0.000825826 0.003003 0.00556174 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.852535 0.518207 0 0 0 0 0 0 0 0 0 0 0 0 0.518207 0 0 0 0 0 0 0 0 0 0 0 0.924923 0.00431682 0.0112613 0.00556174 0 
0.075 0 0.170868 0 0 0 0 0 0 0.224939 0.15 0.146264 0.0540541 0.0540541 0 0.292517 0.119141 0 0.49775 0 0.15375 0 0 0.0680272 0 0 0 0 0 0 0 0 0 0.0691244 0 0 0 0 0 0 0 0 0 0 0.015 0 0 0 0 0.0234137 0 0.189559 0.106203 0.153846 0.00433033 0.0487988 0.0559881 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.249325 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.166267 0.1385 0 0 0 0 0 0 0 0 0 0 0 0.00129774 0 
0 0 0 0 0 0 0 0 0 0.132029 0 0 0 0 0 0 0 0 0.145815 0 0 0 0 0 0.105332 0.140442 0.0432 0.373272 0.0378151 0.124424 0.124424 0.124424 0 0.124424 0.124424 0.124424 0.0783745 0 0 0.124424 0 0 0.151261 0 0.027 0 0 0 0 0.130883 0 0 0 0 0.00306156 0.00900901 0.0285502 0 
0 0 0.0896359 0 0.032 0 0 0 0 0 0 0.101749 0 0 0 0 0 0 0.0288029 0 0 0 0 0 0.0416125 0.083225 0 0 0 0 0 0 0 0 0 0.0737327 0.0928882 0 0 0 0 0 0 0 0 0 0 0 0 0.00936549 0 0 0 0 0.00101652 0.00675676 0.0287356 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.270481 0.540962 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00107207 0.00375375 0.004264 0 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.650195 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0005 0.000750751 0.000556174 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.317373 0 0 0 0 0 0 0 0 0 0 0 0.116 0 0 0 0 0 0 0 0 0 0.0015015 0.00225225 0.00278087 0 
0 0.0336134 0.134454 0 0.146 0 0.0660248 0 0 0.237164 0.24 0 0 0 0 0.0653061 0 0 0.0873087 0.0768 0.24375 0 0 0.108844 0 0 0 0 0 0 0 0 0 0 0 0 0.211901 0 0 0.110599 0 0 0 0 0 0 0 0 0 0.017092 0 0.106031 0.0889561 0 0.00578078 0.0345345 0.0357805 1 
0 0.087535 0 0 0 0 0.171939 0 0 0 0 0 0 0 0 0.170068 0.244141 0.247036 0.112511 0 0.46875 0 0 0 0 0 0 0 0 0 0 0 0.170999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0501007 0 0 0.0536454 0 0 0.00446847 0.0232733 0.0315165 1 
0.4075 0 0.456583 0 0 0 0 0 0.693617 0 0 0 0 0 0 0.221769 0 0 0.294329 0 0.40875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.136634 0.0765507 0 0.0015015 0.0112613 0.00648869 1 
0 0 0 0 0 0 0 0 0 0 0 0.117647 0 0 0 0 0 0.146245 0.134113 0 0 0 0 0 0.290637 0.289987 0 0.170507 0 0.170507 0.170507 0 0 0 0.170507 0.170507 0 0 0 0 0 0 0 0 0 0 0 0 0 0.023882 0.124847 0.0183618 0 0.125538 0.00168318 0.00675676 0.0159436 0 
0 0.022409 0.268908 0 0 0 0 0 0 0.156479 0 0.203498 0 0 0 0 0 0 0.316832 0 0.2 0 0 0 0.0624187 0.208062 0 0 0 0.147465 0 0 0 0 0 0 0.0464441 0 0 0 0 0 0 0 0 0 0 0 0 0.0149848 0 0.0230423 0 0 0.00098048 0.003003 0.0157582 0 
0.1875 0 0.103641 0 0 0 0 0 0 0 0 0 0.0666667 0 0 0 0 0 0.10081 0 0.23375 0 0 0 0.0487646 0.0481144 0.0748 0.0852535 0.0259104 0.0852535 0.0852535 0.0852535 0 0.0852535 0.0852535 0.0852535 0.108853 0 0.0333033 0.0852535 0 0 0.736695 0 0.0375 0 0 0 0 0.0714118 0 0.0109811 0 0 0.00135586 0.00900901 0.0216908 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000375375 0.000750751 0.000741565 0 
0.0675 0 0.0756303 0 0 0 0 0 0 0 0 0.257552 0.0486486 0 0 0 0.0527344 0 0.438344 0 0.10125 0.0202399 0.114894 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0243024 0 0 0 0 0 0 0 0 0 0 0 0 0.157336 0.0154312 0.0313846 0.00687988 0.045045 0.0691509 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00870871 0.012012 0.00611791 0 
0.1725 0 0 0 0.139 0 0.0949106 0 0 0 0 0.109698 0 0 0 0 0 0 0.314131 0 0.17375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0352835 0 0 0.00765766 0.042042 0.0337412 1 
0 0 0.64986 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.199953 0 0 0 0 0.00123574 0.00525526 0.00556174 0 
0 0 0.0896359 0 0.064 0.397516 0.088033 0.102564 0 0 0 0.0508744 0.0576577 0 0 0.0435374 0.0625 0.0632411 0.20432 0 0.405 0 0 0.0725624 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.032 0 0 0 0 0.0365254 0 0 0.0472012 0 0.00103303 0.0135135 0.028921 1 
0 0.0623249 0.322129 0 0.012 0 0 0.0384615 0.106383 0.0293399 0.06 0.0604134 0.0216216 0 0.497835 0 0.0234375 0.403162 0.252925 0.0192 0.15875 0 0 0.0272109 0 0 0 0 0 0 0 0 0 0 0 0.0276498 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0433154 0 0.0666067 0.0184569 0 0.00281982 0.0623123 0.0878754 1 
0 0 0.434174 0 0 0.478261 0 0.121795 0 0 0.19 0.18442 0 0 0 0.0517007 0 0.229249 0.173717 0 0.0475 0 0.493617 0.0861678 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0140482 0 0.109631 0.0366112 0 0.0025015 0.0157658 0.0294772 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.25 0 0 0 0 0 0 0.166517 0 0 0.00045045 0.00225225 0.00222469 0 
0.045 0.00980392 0.070028 0 0 0 0 0.0224359 0 0.0342298 0.015 0.122417 0.0126126 0.00540541 0 0 0.00585938 0.0355731 0.00990099 0 0.03125 0.00524738 0 0 0 0 0 0 0.00210084 0.0253456 0 0 0.00410397 0 0 0.0852535 0.0899855 0 0 0 0.0252101 0 0.00840336 0 0 0.0308123 0 0.168224 0.00478348 0.0969328 0 0.000720072 0 0 0.00209159 0.0292793 0.332592 0 
0 0 0.201681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.046814 0 0 0 0 0 0 0 0 0 0 0 0.104499 0 0.0324032 0 0.0504202 0 0 0 0 0.0504202 0 0 0 0 0 0 0 0 0.00096997 0.00825826 0.0196515 0 
0 0 0 0 0 0 0 0.275641 0 0 0 0.410175 0 0 0 0 0.167969 0 0.232223 0 0 0 0 0 0.111834 0 0 0 0 0.198157 0 0 0 0 0 0.198157 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0253825 0 0 0.000803303 0.00525526 0.00778643 0 
0.3475 0 0.585434 0 0 0 0 0 0 0 0 1 0 0 0 0.0938776 0 0 0.377138 0.1104 0.08625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0621062 0 0 0 0 0 0 0 0 0 0 0 0 0.0457246 0 0 0.0015015 0.00900901 0.0116796 0 
0.085 0.017507 0.070028 0 0.008 0.267081 0.0110041 0.0801282 0.0340426 0.359413 0.17 0.0810811 0.171171 0 0.0735931 0.0108844 0 0 0.272727 0 0.09625 0 0.144681 0.0770975 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0085 0 0 0 0 0.0114727 0 0.0473447 0.0795764 0.04 0.00311712 0.0457958 0.0973304 1 
0 0 0.0560224 0 0.06 0.124224 0 0 0.0425532 0 0 0.0794913 0 0 0 0 0.0195312 0 0.0180018 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0145138 0 0 0 0 0 0 0 0 0 0 0 0 0.0114727 0 0 0 0 0.0001997 0.00675676 0.0485725 0 
0 0 0 0 0 0 0 0 0 0 0 0.162162 0 0 0 0 0 0 0 0 0 0 0 0 0.19896 0.530559 0 0 0 0 0 0 0 0 0.117512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0508078 0 0 0 0 0.00107808 0.00825826 0.0224323 0 
0 0 0.736695 0 0 0 0 0 0 0 0 0.418124 0 0 0 0 0 0 0.236724 0 0 0 0 0 0.171001 0.342003 0.1052 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00129774 0 
0.025 0 0.0280112 0 0 0 0 0 0.391489 0 0 0.063593 0 0 0 0 0.0195312 0 0.0360036 0 0.025 0 0 0 0.0331599 0.0793238 0.004 0 0 0 0 0 0.0410397 0 0 0 0.0145138 0 0 0 0 0 0 0.0060024 0 0 0 0 0.00352467 0.0360571 0.0171359 0 0.00847201 0 0.00268018 0.0232733 0.0938079 0 
0 0.012605 0 0 0 0 0 0 0 0 0 0.0286169 0 0 0 0 0 0 0 0 0 0 0 0 0.0117035 0 0 0 0 0 0 0 0.383037 0 0 0.0852535 0.0261248 0 0 0 0 0 0 0 0 0 0.0829493 0.168224 0 0.0437837 0 0 0 0 0.00171321 0.00600601 0.0391175 0 
