sonar 61 44
0.148968 0.0625804 0.108739 0.0684736 0.105757 0.113948 0.200216 0.177949 0.203761 0.285571 0.291224 0.271249 0.210307 0.146025 0.162403 0.183696 0.267848 0.34639 0.401325 0.375107 0.485245 0.642266 0.75808 0.845405 0.908197 0.880163 0.809749 0.668485 0.530032 0.4894 0.563379 0.600427 0.501208 0.428511 0.317787 0.226915 0.120271 0.131538 0.244887 0.393573 0.475622 0.497802 0.484029 0.389204 0.294143 0.245474 0.305867 0.401617 0.388188 0.269091 0.204183 0.164051 0.161039 0.00292398 0.0453515 0.115385 0.0738636 0.0434783 0.0578512 0.0600462 1 
0.208702 0.261037 0.208607 0.205183 0.392594 0.589089 0.579816 0.436163 0.204946 0.105677 0.310081 0.49956 0.373255 0.263277 0.321597 0.42469 0.548026 0.434286 0.405428 0.618258 0.360455 0.180963 0.31546 0.914455 0.935553 0.407424 0.240571 0.6514 0.799919 0.382124 0.513351 0.736688 0.558122 0.919661 0.781426 0.710988 0.794227 0.417802 0.278094 0.331808 0.283613 0.347009 0.0680202 0.240531 0.220785 0.223944 0.226729 0.224019 0.228168 0.0775758 0.153386 0.0328103 0.384416 0.178363 0.46712 0.184615 0.423295 0.105263 0.548209 0.154734 0 
0.138643 0.0492928 0.119908 0.0166429 0.119199 0.207471 0.267316 0.175744 0.157115 0.233662 0.270665 0.364156 0.276522 0.149943 0.201525 0.165276 0.100404 0.195844 0.196087 0.262307 0.357715 0.34884 0.449931 0.644606 0.77582 0.823218 0.913856 0.976225 0.892147 0.682753 0.655913 0.52404 0.359761 0.296449 0.137261 0.0912298 0.202165 0.193408 0.249315 0.221678 0.240649 0.378266 0.273115 0.127673 0.084447 0.266045 0.350779 0.324049 0.169611 0.214545 0.208167 0.179743 0.231169 0.108187 0.0884354 0.0974359 0.0710227 0.0755149 0.0330579 0.0230947 1 
0.0390855 0.096871 0.163601 0.0917737 0.0461577 0.143779 0.105249 0.237045 0.271879 0.337766 0.186729 0.100528 0.318699 0.303908 0.427726 0.253409 0.0328463 0.110857 0.197665 0.207513 0.20879 0.376649 0.616827 0.798894 0.695287 0.655689 0.684526 0.851585 1 0.959625 0.927956 0.805549 0.674682 0.58018 0.426818 0.450202 0.285152 0.125195 0.138098 0.078976 0.0941517 0.207326 0.352774 0.21966 0.0275803 0.0292101 0.0641072 0.125786 0.046946 0.247273 0.198207 0.235378 0.41039 0.131579 0.0884354 0.164103 0.107955 0.112128 0.53168 0.228637 0 
0.182153 0.246892 0.35611 0.243699 0.230028 0.585327 0.64881 0.819405 0.817859 0.869584 0.85694 1 0.771556 0.52047 0.646805 0.688887 0.66418 0.745558 0.887334 0.852205 0.786467 0.666394 0.395253 0.349247 0.521619 0.164335 0.482088 0.849012 0.597808 0.841696 0.875204 0.521344 0.145437 0.264653 0.410044 0.29869 0.63033 0.662681 0.527514 0.501307 0.496468 0.309035 0.275314 0.286266 0.300114 0.024136 0.244114 0.222821 0.0656234 0.128485 0.0328685 0.319544 0.418182 0.248538 0.394558 0.615385 0.889205 0.368421 0.258953 0.166282 0 
0.327434 0.184741 0.109067 0.0946267 0 0.211771 0.477543 0.371775 0.225529 0.185185 0.340848 0.442995 0.627753 0.568423 0.445381 0.210564 0.188063 0.29361 0.254681 0.383027 0.416105 0.220939 0.620112 0.894068 0.889139 0.727833 0.667822 0.834294 1 0.825503 0.538965 0.468771 0.797018 0.716587 0.377621 0.148992 0.136344 0.184881 0.506747 0.50817 0.229763 0.432601 0.360145 0.232801 0.0500426 0.0648656 0.0583122 0.122192 0.0822817 0.106667 0.120518 0.0841655 0.0701299 0.289474 0.358277 0.376923 0.190341 0.187643 0.319559 0.115473 0 
0.159292 0.132447 0.0509198 0.0399429 0.0869896 0.00376243 0.0514069 0.16538 0.339109 0.335764 0.277329 0.188159 0.22283 0.29143 0.436252 0.552921 0.6705 0.601455 0.663686 0.832513 0.991674 1 0.786267 0.5314 0.380328 0.468994 0.543019 0.283862 0.176238 0.356557 0.196621 0.35273 0.389583 0.231691 0.166104 0.370968 0.435163 0.337215 0.226439 0.190959 0.0794441 0.278755 0.257468 0.141716 0.097242 0.0415524 0.122057 0.2351 0.229682 0.298182 0.150398 0.166904 0.0805195 0.330409 0.0839002 0.282051 0.139205 0.201373 0.0192837 0.198614 1 
0.260324 0.117017 0.0289093 0.12078 0.175501 0.155066 0.253517 0.312679 0.309344 0.347633 0.375301 0.395516 0.355981 0.300505 0.277159 0.2414 0.168998 0.161455 0.245319 0.277076 0.315346 0.317452 0.387199 0.464604 0.468033 0.59522 0.824982 0.944216 1 0.832215 0.549537 0.49326 0.495957 0.398092 0.175616 0.14506 0.181391 0.140688 0.0693654 0.231699 0.388767 0.536386 0.509375 0.261531 0.285755 0.299918 0.333213 0.442348 0.490156 0.271515 0.150398 0.138374 0.0493506 0.0233918 0.115646 0.225641 0.0170455 0.189931 0.300275 0.106236 1 
0.337758 0.215602 0.264126 0.28388 0.435202 0.797635 0.804924 0.50871 0.556049 0.521379 0.387353 0.391706 0.304736 0.117356 0.155582 0.230816 0.427417 0.580675 0.657479 0.782641 0.822829 0.776403 0.854403 0.730458 0.397746 0.184492 0.305809 0.360642 0.440747 0.603814 0.759346 0.777803 0.7589 0.811659 0.595786 0.582661 0.659742 0.717064 0.62355 0.56634 0.429531 0.211844 0.210138 0.32556 0.270543 0.225315 0.109381 0.0625936 0.220091 0.212121 0.106574 0.263909 0.293506 0.157895 0.0816327 0.128205 0.130682 0.180778 0.0743802 0.0484988 0 
0.148968 0.143163 0.12385 0.0423205 0.257165 0.285407 0.369318 0.210364 0.158744 0.237952 0.53736 0.568142 0.545415 0.495514 0.649814 0.805109 0.981245 1 0.937618 0.834332 0.800379 0.842552 0.598601 0.571253 0.768955 0.802181 0.537872 0.278407 0.493608 0.64078 0.574496 0.410133 0.343274 0.346476 0.138795 0.135282 0.194511 0.154206 0.0666245 0.248257 0.217834 0.240904 0.0918143 0.206905 0.237276 0.233132 0.331221 0.420186 0.255427 0.271515 0.0946215 0.0328103 0.254545 0.19883 0.160998 0.230769 0.0795455 0.0617849 0.0330579 0.145497 0 
0.236726 0.123446 0.151445 0.11436 0.184377 0.188659 0.298431 0.258655 0.171776 0.104247 0.00964129 0.0663834 0.218943 0.307724 0.458521 0.617036 0.723034 0.775896 0.788344 0.813891 1 0.980984 0.959733 0.959123 0.909631 0.899328 0.782645 0.575648 0.337865 0.385853 0.452425 0.337677 0.249081 0.279279 0.155365 0.0472782 0.0919528 0.0801705 0.0510226 0.184532 0.10469 0.0907204 0.0488814 0.16336 0.159937 0.069254 0.171858 0.202755 0.130742 0.206061 0.0328685 0.202568 0.275325 0.0643275 0.0657596 0.423077 0.380682 0.02746 0.187328 0.103926 0 
