Spambase-460 58 230
0 0 0 0 0 0 0 0 0 0 0 0.136725 0.154955 0 0 0 0 0 0 0 0 0 0 0 0.225618 0 0 0 0 0 0 0 0 0 0 0 0.124819 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00198498 0.00750751 0.0131628 0 
0.0425 0 0.190476 0 0.034 0.21118 0 0 0 0 0 0 0 0 0 0 0 0.0671937 0.432043 0 0.235 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0255 0.0238095 0 0 0 0.00749239 0 0.0117012 0 0 0.000283784 0.003003 0.0126066 0 
0.0025 0.00070028 0.0364146 0 0.013 0.00621118 0 0 0.00425532 0.0317848 0.015 0.0715421 0.00540541 0.0126126 0 0.014966 0.103516 0.013834 0.00630063 0 0.00375 0 0.00425532 0 0 0 0 0 0.00070028 0 0 0 0.214774 0 0 0.0253456 0.124819 0 0 0.00691244 0 0.00210084 0.00840336 0.00060024 0.0005 0.0322129 0 0.140187 0.0020141 0.0259892 0 0.000360036 0 0.00615385 0.00166066 0.0427928 0.560994 0 
0 0 0.397759 0 0.071 0 0 0.227564 0 0.173594 0 0 0 0 0 0 0.556641 0.563241 0.127813 0 0.44625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.167597 0 0 0.0165991 0.0870871 0.0400445 1 
0 0 0 0 0 0 0 0 0 0 0 0.317965 0 0 0 0 0 0 0.090009 0 0.125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0807773 0 0 0 0 0.001 0.00375375 0.0100111 0 
0.0725 0.0133053 0.190476 0 0 0.360248 0 0.185897 0.246809 0.188264 0 0.0922099 0.0684685 0 0.419913 0 0.0371094 0.288538 0.157516 0.0608 0.09625 0 0.246809 0.154195 0 0 0 0 0 0 0 0 0 0 0.0207373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00796066 0 0.10243 0.0626324 0.0209231 0.0166126 0.518018 0.31294 1 
0 0 0 0 0 0 0 0 0 0 0 0.176471 0 0 0 0 0 0 0 0 0 0 0 0 0.288687 0.215865 0 0.25576 0 0 0 0 0 0 0.25576 0 0.0798258 0 0 0 0 0 0 0.0330132 0 0 0 0 0 0 0 0 0 0 0.00152853 0.00825826 0.0196515 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.390639 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.473627 0 0 0.001 0.003003 0.00259548 1 
0.19 0 0.212885 0 0 0.236025 0 0 0 0 0 0.18283 0.0684685 0 0 0 0 0 0.207021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0342034 0 0.376751 0 0 0 0.019 0.0532213 0 0 0 0.0421447 0 0.0972097 0 0 0.00192943 0.0105105 0.0265109 0 
0 0 0 0 0.476 0 0 0 0 0 0 0.756757 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.333333 0 0 0 0 0 0 0 0 0 0 0 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0.000345345 0.0015015 0.00278087 0 
0 0 0 0 0 0 0 0 0 0 0 0.0715421 0 0 0 0 0 0 0 0 0 0 0 0 0.117685 0.0585176 0 0 0 0.207373 0 0 0 0 0 0.103687 0 0 0 0 0 0 0 0 0.0225 0 0 0 0 0 0 0 0 0 0.000666667 0.003003 0.0190953 0 
0 0 0 0 0 0 0 0 0 0.171149 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.028 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0531491 0.138923 0 0 0 0.00456907 0.0202703 0.0342974 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0012012 0.003003 0.00148313 0 
0.02 0.00560224 0.212885 0 0.085 0.63354 0.0343879 0.0544872 0.251064 0.0195599 0.085 0.0937997 0.0306306 0 0.95671 0.0340136 0.015625 0.183794 0.145815 0.0272 0.0525 0 0.361702 0.0181406 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0184332 0 0 0.047619 0.00480192 0.004 0.0112045 0 0 0 0.0152189 0 0.0874887 0.0357035 0.008 0.00985135 0.501502 0.261958 1 
0 0 0.148459 0 0.053 0 0.0729023 0 0 0.129584 0 0 0 0 0 0 0.103516 0 0.526553 0 0.39875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0210723 0 0.0649865 0 0 0.00215766 0.0135135 0.0142751 1 
0 0 0 0 0 0 0 0 0 0.452323 0 0 0 0 0 0 0 0 0.166517 0 0.4625 0 0 0 0.120286 0 0 0.852535 0 0 0 0 0.253078 0 0.426267 0 0 0 0 0 0 0 0 0 0.0925 0 0 0 0 0.148911 0 0.0572457 0 0 0.00254505 0.0105105 0.0113089 0 
0 0 0.366947 0 0 0 0 0 0 0 0 0.208267 0 0 0 0 0 0 0.117912 0 0.6575 0 0 0.297052 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0644478 0 0.00573273 0.018018 0.00964034 1 
0 0 0 0 0.086 0 0.118294 0 0 0 0 0 0 0 0.372294 0 0 0.339921 0.0774077 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.198157 0 0 0 0 0 0 0 0 0.043 0 0 0 0 0.0636853 0 0 0.0411498 0 0.00531682 0.0225225 0.0200222 1 
0 0 0 0 0 0 0 0 0 0.141809 0 0 0 0 0 0 0 0 0.261026 0 0 0 0 0 0.113134 0.150845 0.0464 0.400922 0.0406162 0.267281 0.133641 0.133641 0 0.133641 0.133641 0.267281 0.08418 0 0.0522052 0.133641 0 0 0.162465 0 0.029 0 0 0 0 0.088738 0 0 0 0 0.00183483 0.00825826 0.0257694 0 
0 0 0 0 0 0 0 0 0 0 0 0.17965 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.10171 0 0 0.238095 0 0 0 0 0 0 0.0498489 0.0927183 0 0 0 0 0.00161562 0.003003 0.00482017 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000741565 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.221422 0 0.15375 0 0 0 0 0 0.0492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.30931e-05 0.000750751 0.00296626 0 
0 0 0 0 0 0 0 0 0 0 0 0.721781 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.636555 0 0 0 0 0 0 0 0 0 0 0 0 0.636555 0 0 0 0 0 0 0 0 0 0 0 0 0.001 0.00225225 0.00259548 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0918092 0 0.1275 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.653846 0 0 0 0.0714286 0 0 0 0 0 0 0 0 0 0 0.0429652 0 0.00128679 0.00675676 0.011865 0 
0 0 0.145658 0 0.013 0 0 0 0 0 0 0.352941 0.117117 0.0234234 0 0 0.0253906 0 0.0117012 0 0.01625 0 0.0553191 0 0.135891 0 0 0 0 0 0 0 0.106703 0 0 0.0599078 0.0377358 0 0 0 0 0 0 0 0 0 0 0 0.00453172 0.017092 0 0 0 0 0.00233634 0.0165165 0.0585836 0 
0.215 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.117647 0 0 0 0 0.551282 0 0 0 0 0 0.103241 0 0 0 0 0 0 0 0 0 0 0.000846847 0.0045045 0.0111235 0 
0 0 0 0 0 0 0 0 0 0 0 0.136725 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.124819 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000888889 0.00525526 0.00778643 0 
0 0 0 0 0 0 0 0.025641 0 0 0 0.0127186 0 0 0 0 0.015625 0 0 0 0 0 0 0 0.00520156 0.0104031 0.0032 0 0 0 0 0 0 0 0 0.0967742 0 0 0 0 0.0112045 0 0 0 0 0 0 0.317757 0.0203927 0.105596 0 0 0 0 0.00125075 0.0127628 0.173155 0 
