Spambase-460 58 230
0 0 0 0 0.148 0.459627 0.203576 0 0 0.180929 0.37 0.117647 0.133333 0 0 0.10068 0.144531 0 0.19982 0 0.4625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0194419 0 0 0.00202102 0.00825826 0.0111235 1 
0 0 0 0 0 0 0 0.400641 0 0.100244 0 0 0 0 0 0.0557823 0 0.33004 0.0369037 0 0.05125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.09447 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0292672 0 0.0561656 0.0187595 0 0.000716216 0.00525526 0.011865 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00187688 0.00375375 0.00148313 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.219048 0 0 0 0 0 0.12069 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.179758 0 0 0.0428443 0 0 0.0050045 0.00750751 0.0190953 1 
0 0 0 0 0 0 0 0 0 0 0 0.114467 0 0 0 0 0 0 0.130513 0 0.2725 0 0 0 0.0942783 0.0936281 0.058 0.165899 0.0504202 0.165899 0.165899 0.165899 0 0.165899 0.165899 0.165899 0.104499 0 0.0648065 0.165899 0 0 0.201681 0 0.036 0 0 0 0 0.0859284 0 0 0 0 0.00134685 0.00825826 0.0135336 0 
0 0 0.352941 0 0 0 0 0 0 0 0 0 0.227027 0 0 0 0.494141 1 0.227723 0 0.47375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.342034 0.143722 0 0.00114565 0.00750751 0.0122358 1 
0 0 0.322129 0 0.038 0.236025 0 0 0 0 0 0.0604134 0 0 0 0.209524 0 0 0.486049 0 0.28875 0 0 0.0861678 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0458909 0 0.0469847 0 0 0.00700601 0.0412913 0.050241 1 
0 0 0.635854 0 0 0 0 0 0 0 0 0.721781 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.20432 0 0 0 0 0 0 0 0 0 0 0 0 0.0532853 0 0 0.00638138 0.0232733 0.0114943 0 
0 0 0.19888 0 0.071 0 0 0 0 0 0 0 0 0 0 0.0965986 0 0 0.127813 0 0.08875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0355 0 0 0 0 0.0283306 0 0.19694 0 0 0.00153303 0.0112613 0.0174268 1 
0 0 0 0 0.054 0 0 0 0 0 0.27 0.173291 0 0 0 0 0 0 0.343834 0 0 0 0 0 0.141743 0.283485 0 0.124424 0 0.251152 0 0 0 0 0.124424 0 0 0 0 0 0 0 0.151261 0 0.027 0 0 0 0 0.0203699 0 0 0 0 0.0038033 0.0247748 0.0292918 0 
0 0 0 0 0 0.801242 0 0.205128 0 0 0 0 0 0 0 0 0 0 0.348335 0 0.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.212241 0.0354009 0 0.0012012 0.00825826 0.0114943 1 
0.0425 0.0182073 0.338936 0 0.043 0.372671 0.0591472 0.0833333 0.293617 0.127139 0.13 0.206677 0.0306306 0 0.25974 0.106122 0.0332031 0.274704 0.218722 0.0272 0.14125 0 0.404255 0.0385488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0184332 0 0 0 0 0.004 0 0 0 0 0.0252868 0 0.0487849 0.073525 0.008 0.0081006 0.436937 0.254727 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00433634 0.00900901 0.0063033 0 
0.2375 0 0.131653 0.0222326 0 0.590062 0 0 0.2 0 0.235 0 0 0 0.614719 0.0639456 0.0917969 0.470356 0 0 0.11875 0 0 0.106576 0 0 0 0 0 0 0 0 0.0642955 0 0 0 0 0 0 0 0 0 0 0 0 0.0658263 0 0 0 0.185203 0 0.030423 0.136762 0.0695385 0.012973 0.193694 0.133852 1 
0 0.012605 0 0 0 0 0 0 0 0 0 0.0286169 0 0 0 0 0 0 0 0 0 0 0 0 0.0117035 0 0 0 0 0 0 0 0.383037 0 0 0.0852535 0.0261248 0 0 0 0 0 0 0 0 0 0.0829493 0.168224 0 0.0437837 0 0 0 0 0.00171321 0.00600601 0.0391175 0 
0 0 0 0 0.129 0.267081 0.0591472 0 0 0 0 0 0.0774775 0 0 0.0585034 0.0839844 0.0849802 0.154815 0 0.1075 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0302037 0 0.0232223 0 0 0.00720721 0.0337838 0.02132 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.70028 0 0 0 0 0 0 0 0 0 0 0 0 0.001 0.0015015 0.000741565 0 
0 0 0 0 0.032 0 0 0 0 0 0 0.0508744 0 0 0 0 0 0.0632411 0.0576058 0 0.04 0 0 0 0.083225 0.16645 0.0256 0.0737327 0.022409 0.0737327 0.0737327 0.0737327 0.0875513 0.0737327 0.0737327 0.0737327 0.139332 0 0.0288029 0.0737327 0 0 0.179272 0.0192077 0.016 0.0896359 0 0 0 0.0220089 0.0287638 0.0169217 0 0 0.00137988 0.00900901 0.0307749 0 
0 0 0 0 0 0 0 0 0 0 0 0.114467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.110599 0 0 0 0 0 0 0 0.0552995 0 0 0.0432043 0 0 0 0 0 0 0 0 0 0 0.0435495 0 0 0 0 0.00273724 0.0277778 0.0443085 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0644258 0 0 0 0.0433154 0 0 0 0 0.00135736 0.00750751 0.0146459 0 
0.31 0 0 0 0 0 0 0 0 0.151589 0 0.197138 0 0 0 0.0843537 0 0 0.167417 0 0.3875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.062 0 0 0 0 0.0234137 0 0.19892 0.0608169 0 0.0178739 0.115616 0.0500556 1 
0 0 0 0 0.068 0 0 0 0 0.442543 0 0.108108 0 0 0 0.029932 0 0 0.306031 0 0.22625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0315126 0 0 0.011 0 0 0 0.0400302 0.130649 0.0973072 0.0358236 0 0 0.00764414 0.0615616 0.0980719 1 
0 0 0 0 0 0.142857 0 0 0 0 0 0.073132 0 0 0 0.062585 0.0898438 0.0454545 0.270027 0 0.08625 0 0 0 0 0 0 0 0 0 0 0 0.0314637 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0193857 0.00889721 0 0 0 0.0233846 0.0024024 0.0307808 0.0335558 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.144218 0 0 0.0954095 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.106 0.148459 0 0 0 0.0327792 0 0 0 0 0.00243994 0.0345345 0.0153875 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.604681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00333634 0.00600601 0.00519095 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.371542 0.169217 0 0.235 0 0 0 0 0 0.0752 0 0 0 0 0 0.515732 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0856942 0 0 0 0 0.000460961 0.0015015 0.00296626 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.223667 0.447334 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0.172 0 0 0 0 0 0 0 0 0 0.00272973 0.00525526 0.00556174 0 
0.105 0.0273109 0.10084 0 0.013 0.0559006 0.0123796 0.0192308 0.208511 0.222494 0.13 0.0874404 0.0756757 0.194595 0.012987 0.0353741 0.0820312 0.00592885 0.247525 0 0.15875 0 0.13617 0.117914 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0045 0 0 0 0.00805639 0.0243503 0.00979192 0.0621062 0.155825 0.0670769 0.00695495 0.0998498 0.463478 1 
0.135 0 0.302521 0 0.054 0 0.148556 0 0 0 0 0.0858506 0 0 0 0.0734694 0.105469 0 0.388839 0 0.135 0 0.689362 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.027 0 0 0 0 0 0 0.219262 0.0789713 0 0.00649099 0.0503003 0.0333704 1 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.650195 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0005 0.000750751 0.000556174 0 
0 0 0 0 0 0 0 0 0 0.205379 0 0 0 0 0 0 0.164062 0 0.151215 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.121916 0 0.0756076 0 0 0 0.235294 0 0.042 0.117647 0 0 0 0 0.0838433 0.0743474 0 0.0843077 0.00308108 0.00900901 0.02132 0 
0 0 0 0 0 0 0 0 0 0 0 0.176471 0 0 0 0 0 0 0 0 0 0 0 0 0.288687 0.215865 0 0.25576 0 0 0 0 0 0 0.25576 0 0.0798258 0 0 0 0 0 0 0.0330132 0 0 0 0 0 0 0 0 0 0 0.00152853 0.00825826 0.0196515 0 
0 0.0623249 0.322129 0 0.012 0 0 0.0384615 0.106383 0.0293399 0.06 0.0604134 0.0216216 0 0.497835 0 0.0234375 0.403162 0.252925 0.0192 0.15875 0 0 0.0272109 0 0 0 0 0 0 0 0 0 0 0 0.0276498 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0433154 0 0.0666067 0.0184569 0 0.00281982 0.0623123 0.0878754 1 
0 0 0.0392157 0 0.029 0 0 0 0 0 0 0.141494 0 0 0 0.0190476 0 0 0 0 0 0 0.0595745 0 0 0 0 0 0 0 0 0 0.0601915 0 0 0.0668203 0 0 0 0 0 0 0 0 0 0 0 0 0.00553877 0.0156872 0 0 0.00665658 0 0.00184234 0.00750751 0.0543196 1 
0 0 0 0 0.063 0 0.042641 0.201923 0.131915 0.154034 0.155 0.0492846 0.0558559 0 0 0.0421769 0 0 0.286229 0 0.03875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0320768 0 0.0246625 0 0 0.00380931 0.0292793 0.0352243 1 
0 0.0294118 0 0 0.042 0.26087 0 0 0 0 0 0 0 0 0 0.0571429 0 0.083004 0.378038 0 0 0 0.178723 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.021 0 0 0 0 0.018731 0 0.115932 0.0487141 0 0.00228529 0.00975976 0.020393 1 
0 0 0.0644258 0 0 0.142857 0 0 0 0 0 0 0 0 0 0 0 0 0.0207021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0322129 0 0 0 0.0115 0.196078 0 0 0 0.0149848 0 0.0289829 0 0 9.75976e-05 0.0045045 0.0268817 0 
0.025 0 0.0280112 0 0 0 0 0 0.391489 0 0 0.063593 0 0 0 0 0.0195312 0 0.0360036 0 0.025 0 0 0 0.0331599 0.0793238 0.004 0 0 0 0 0 0.0410397 0 0 0 0.0145138 0 0 0 0 0 0 0.0060024 0 0 0 0 0.00352467 0.0360571 0.0171359 0 0.00847201 0 0.00268018 0.0232733 0.0938079 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0534653 0 0 0.0015015 0.00525526 0.00945495 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.877588 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00281532 0.00825826 0.0083426 0 
0 0 0.10084 0 0.073 0 0 0 0 0.178484 0 0.0572337 0 0 0 0 0 0 0.0657066 0 0 0 0 0 0 0 0 0.0829493 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0504202 0 0 0 0 0 0 0 0 0.0016967 0.00825826 0.0420838 1 
0 0.00910364 0.151261 0 0.027 0.0807453 0 0 0 0.0660147 0 0.192369 0 0 0 0.0176871 0 0 0.170117 0 0.1175 0 0 0 0.00845254 0.122237 0 0 0 0 0 0 0 0 0 0 0.0783745 0 0 0 0 0 0.0364146 0 0 0 0 0 0.0183787 0.0112386 0 0.00432043 0 0 0.00623123 0.0608108 0.107712 0 
0 0 0 0 0.19 0 0.130674 0 0 0.232274 0 0.151033 0 0 0 0 0 0 0.513951 0.608 0.35625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0264626 0 0 0.000600601 0.00375375 0.00370782 1 
0 0 0 0 0 0 0 0 0 0 0 0.117647 0 0 0 0 0 0.146245 0.134113 0 0 0 0 0 0.290637 0.289987 0 0.170507 0 0.170507 0.170507 0 0 0 0.170507 0.170507 0 0 0 0 0 0 0 0 0 0 0 0 0 0.023882 0.124847 0.0183618 0 0.125538 0.00168318 0.00675676 0.0159436 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.555356 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.123 0 0 0 0 0 0 0.222322 0 0 0.0052042 0.00675676 0.024657 1 
0 0 0 0 0.101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.732946 0 0 0 0 0 0 0 0 0 0 0 0 0.0206041 0 0 0.0266263 0 0.00858559 0.024024 0.0396737 1 
0 0.0189076 0.229692 0 0.137 0 0.112792 0 0 0.200489 0 0.130366 0 0 0 0.111565 0.0527344 0 0.247525 0 0.1375 0 0.348936 0.0612245 0 0 0 0 0 0 0 0 0.0369357 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0550222 0 0.0423042 0.0568835 0 0.00693994 0.0923423 0.0550612 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.272727 0 0 0 0 0 0 0 0.1212 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1515 0 0 0 0 0 0 0 0 0 0.000408408 0.00225225 0.00241009 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.169217 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.094 0 0 0 0 0.081948 0 0 0 0 0.000692192 0.00375375 0.00333704 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.56502 0.564369 0.1736 1 0.303922 1 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0.272067 0 0 0 0 0.003503 0.00750751 0.00537634 0 
0 0 0.131653 0 0.143 0 0 0 0 0 0 0.151033 0 0 0 0.0639456 0.185547 0 0.30063 0 0.23875 0 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0715 0 0 0 0 0.0177944 0 0.0964896 0.092587 0 0.00548498 0.0578078 0.0446793 1 
0.1475 0.00630252 0.0252101 0 0.029 0.0559006 0 0.189103 0.251064 0.511002 0.145 0.0143084 0.0522523 0 0.168831 0.0122449 0.154297 0.0770751 0.287129 0.0144 0.21125 0 0.591489 0.22449 0 0 0 0 0 0 0 0 0 0 0 0.0207373 0 0 0.00810081 0 0 0 0 0 0.0095 0 0 0 0.0110775 0.0182627 0 0.060126 0.0402421 0.00676923 0.0217613 0.878378 0.470894 1 
0 0 0 0 0 0 0 0 0 0 0 0.756757 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.138434 0 0 0.000642643 0.00225225 0.00166852 0 
0 0 0 0 0 0 0 0 0 0 0 0.17965 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.10171 0 0 0.238095 0 0 0 0 0 0 0.0498489 0.0927183 0 0 0 0 0.00161562 0.003003 0.00482017 0 
0 0 0 0 0.053 0 0 0 0 0 0 0.0842607 0.0954955 0 0 0 0 0 0.0477048 0 0.1325 0 0 0 0 0 0.0424 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0265 0 0 0 0 0.0440178 0 0 0 0 0.000213213 0.0015015 0.00723026 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.945537 0 0.00211862 0.00675676 0.00741565 1 
0 0 0.184874 0 0 0.409938 0 0 0 0 0 0.104928 0 0 0 0 0 0 0.149415 0 0.0825 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0198079 0.0165 0 0 0 0 0 0 0 0 0 0.000213213 0.00225225 0.0101965 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.29009 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000576577 0.00225225 0.00315165 0 
0 0 0.173669 0 0 0 0 0 0 0 0 0.0492846 0 0 0 0 0 0 0.306931 0 0 0 0 0 0.020156 0 0 0 0 0 0 0 0 0 0 0.0714286 0 0 0 0 0.0868347 0 0 0 0.062 0 0 0 0 0.0262234 0 0.0405041 0 0 0.0013003 0.00225225 0.00500556 0 
0 0 0.148459 0 0.053 0 0.0729023 0 0 0.129584 0 0 0 0 0 0 0.103516 0 0.526553 0 0.39875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0210723 0 0.0649865 0 0 0.00215766 0.0135135 0.0142751 1 
0 0 0.0672269 0 0.049 0 0 0 0.102128 0 0 0 0 0.268468 0 0 0.046875 0 0 0 0.0925 0 0 0 0.0318596 0 0 0 0 0 0 0 0 0 0 0 0.0348331 0 0 0 0 0.156162 0 0 0 0 0 0 0 0.0107703 0 0.0124212 0 0.156923 0.00266667 0.0900901 0.115128 0 
0 0 0 0 0 0 0 0 0 0 0 0.195548 0 0 0 0 0 0 0.166517 0 0.07625 0 0 0.138322 0 0 0 0 0 0 0 0 0 0 0 0 0.0885341 0 0 0 0 0.0861345 0 0 0.0615 0.259104 0 0 0 0.0229454 0 0.0176418 0 0 0.000941441 0.0105105 0.012792 0 
0 0 0.0392157 0 0.028 0 0.0192572 0 0 0 0.07 0.0222576 0 0 0 0 0 0 0.257426 0.3424 0.25 0.289355 0.0595745 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.007 0 0 0 0 0.0112386 0 0.0433843 0.0217852 0.267692 0.00786486 0.027027 0.22766 1 
0 0 0 0 0 0 0.0618982 0 0 0.110024 0.11 0.0349762 0 0 0.0952381 0.029932 0 0.0434783 0.142214 0 0.14125 1 0.382979 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0319303 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00666067 0.0453858 0.974769 0.0194234 0.0848348 0.245273 1 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0012012 0.003003 0.00148313 0 
0 0.017507 0.210084 0 0.1 0.15528 0 0 0 0 0.125 0.0397456 0.225225 0 0 0.0340136 0 0.247036 0.225923 0 0.21875 0 0.106383 0 0 0 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00756076 0 0 0.000306306 0.0045045 0.0216908 0 
0.02 0.00560224 0.212885 0 0.085 0.63354 0.0343879 0.0544872 0.251064 0.0195599 0.085 0.0937997 0.0306306 0 0.95671 0.0340136 0.015625 0.183794 0.145815 0.0272 0.0525 0 0.361702 0.0181406 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0184332 0 0 0.047619 0.00480192 0.004 0.0112045 0 0 0 0.0152189 0 0.0874887 0.0357035 0.008 0.00985135 0.501502 0.261958 1 
0 0 0.114846 0 0.041 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0560876 0 0 0 0.0595065 0 0 0 0 0 0 0.0246098 0 0.057423 0 0 0 0 0 0 0 0 0.000783784 0.00750751 0.0122358 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.837451 0 0 0 0 0.0645161 0 0 0.0383037 0 0 0 0.0203193 0 0.0252025 0 0 0 0 0 0 0 0 0 0 0 0 0.00666067 0 0 0.0171622 0.0217718 0.380052 0 
0.0975 0 0 0 0 0.242236 0.108666 0 0 0 0 0.125596 0 0 0 0 0.0761719 0 0.213321 0 0.345 0 0.502128 0.179138 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0142824 0 0.110171 0.0553707 0 0.00251952 0.00900901 0.0137189 1 
0 0 0 0 0.012 0 0 0 0 0 0 0.157393 0 0 0 0.0163265 0.0234375 0.0237154 0.0108011 0 0.015 0 0 0 0 0 0 0.0552995 0.00840336 0.0276498 0 0 0 0 0 0.142857 0 0.0769231 0 0 0 0.0259104 0 0 0.006 0.0518207 0 0 0 0.0854601 0 0 0 0 0.00206607 0.03003 0.0910271 1 
0.3475 0 0.585434 0 0 0 0 0 0 0 0 1 0 0 0 0.0938776 0 0 0.377138 0.1104 0.08625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0621062 0 0 0 0 0 0 0 0 0 0 0 0 0.0457246 0 0 0.0015015 0.00900901 0.0116796 0 
0.0375 0 0.341737 0 0.045 0 0.0206327 0 0.259574 0.149144 0 0.120827 0.0540541 0 0.12987 0.0829932 0.119141 0 0.164716 0.072 0.34375 0 0 0.0680272 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0262234 0 0.125653 0.0202723 0 0.00615766 0.0465465 0.148313 1 
0.0825 0 0 0 0 0 0 0 0.140426 0 0 0 0 0 0 0 0 0 0.029703 0 0 0 0 0 0 0 0 0 0 0 0 0 0.451436 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.104893 0 0.010081 0 0 0.00118318 0.00375375 0.017056 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0909091 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.146589 0 0 0 0 0 0 0 0 0.707283 0 0 0 0 0 0 0 0 0.00306757 0.0105105 0.012792 0 
0 0 0.736695 0 0 0 0 0 0 0 0 0.418124 0 0 0 0 0 0 0.236724 0 0 0 0 0 0.171001 0.342003 0.1052 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00129774 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.172817 0 0.24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.278665 0 0 0 0 0 0 0 0 0.806723 0 0 0 0.0786701 0 0 0 0 0.00203003 0.0105105 0.00723026 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0.00675676 0.00675676 0.00185391 0 
