Spambase-460 58 230
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.852535 0.518207 0 0 0 0 0 0 0 0 0 0 0 0 0.518207 0 0 0 0 0 0 0 0 0 0 0 0.924923 0.00431682 0.0112613 0.00556174 0 
0 0 0 0 0.068 0 0 0 0 0.442543 0 0.108108 0 0 0 0.029932 0 0 0.306031 0 0.22625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0315126 0 0 0.011 0 0 0 0.0400302 0.130649 0.0973072 0.0358236 0 0 0.00764414 0.0615616 0.0980719 1 
0 0 0.0784314 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.126013 0 0.07 0 0 0 0.219116 0.182055 0.0112 0.0645161 0.0196078 0.0645161 0.0645161 0.0645161 0 0.0645161 0.0645161 0.0645161 0.0812772 0 0 0.0645161 0 0.0196078 0.156863 0 0.014 0 0 0 0 0.0327792 0.0569155 0 0 0 0.0021982 0.0105105 0.0381906 0 
0 0 0 0 0.128 0 0 0 0.544681 0 0 0 0 0.230631 0 0 0 0 0.115212 0 0 0 0 0 0.16645 0.16645 0.0512 0.294931 0.0896359 0.294931 0.294931 0.294931 0 0.294931 0.294931 0.294931 0 0 0 0.294931 0 0 0 0 0 0 0 0 0 0.0931866 0 0 0 0 0.00181682 0.00750751 0.00760104 0 
0 0 0 0 0 0 0 0 0 0 0 0.317965 0 0 0 0 0 0 0.090009 0 0.125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0807773 0 0 0 0 0.001 0.00375375 0.0100111 0 
0 0 0.366947 0 0 0 0 0 0 0 0 0.208267 0 0 0 0 0 0 0.117912 0 0.6575 0 0 0.297052 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0635401 0 0.00525526 0.018018 0.00982573 1 
0 0 0 0 0 0 0 0 0 0 0 0.195548 0 0 0 0 0 0 0.166517 0 0.07625 0 0 0.138322 0 0 0 0 0 0 0 0 0 0 0 0 0.0885341 0 0 0 0 0.0861345 0 0 0.0615 0.259104 0 0 0 0.0229454 0 0.0176418 0 0 0.000941441 0.0105105 0.012792 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4444 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.778011 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000926956 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.260369 0 0 0 0 0 0 0 0 0 0.158263 0 0 0 0.0318427 0 0 0 0.251692 0.00125676 0.00825826 0.0124212 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000741565 0 
0 0 0.134454 0 0.144 0 0.0660248 0 0 0 0 0.152623 0 0 0 0.0653061 0.1875 0 0.216922 0 0.30125 0 0.204255 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.024 0 0 0 0 0.0189651 0 0.0874887 0.073525 0 0.0062012 0.0578078 0.0435669 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0855086 0 0 0 0 0 0.0617685 0 0 0 0 0 0 0 0.129959 0 0 0 0 0 0 0 0 0 0 0.114046 0 0 0 0 0.0662135 0.0922501 0 0 0 0 0.00171471 0.003003 0.00815721 0 
0.0425 0 0.022409 0 0.042 0.0496894 0.0110041 0.134615 0.0340426 0.0195599 0 0.0953895 0.0306306 0.0306306 0 0 0.0332031 0.0158103 0.108011 0 0.39625 0 0.144681 0.0181406 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0189651 0.0165239 0.0171017 0.00393343 0 0.00460961 0.0352853 0.106229 1 
0 0 0 0 0.065 0 0.0894085 0 0 0 0 0 0 0 0 0.0884354 0 0 0.529253 0 0.08125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0325 0 0 0 0 0 0 0.317732 0 0 0.00304054 0.015015 0.0216908 1 
0 0 0.114846 0 0.041 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0560876 0 0 0 0.0595065 0 0 0 0 0 0 0.0246098 0 0.057423 0 0 0 0 0 0 0 0 0.000783784 0.00750751 0.0122358 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.541612 0.540962 0.1664 0.958525 0.291317 0.958525 0.958525 0.958525 0 0.958525 0.958525 0.958525 0 0 0 0.958525 0 0 0 0 0 0 0 0 0 0.275345 0 0 0 0 0.00366967 0.00750751 0.00556174 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000741565 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.538515 0 0 0 0 0 0 0 0 0 0 0 0 0.000600601 0.00225225 0.00241009 0 
0 0 0 0 0 0 0 0 0 0 0 0.160572 0 0 0 0.137415 0 0 0.181818 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0588659 0 0 0.000394895 0.00375375 0.004264 0 
0 0.0294118 0 0 0.042 0.26087 0 0 0 0 0 0 0 0 0 0.0571429 0 0.083004 0.378038 0 0 0 0.178723 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.021 0 0 0 0 0.018731 0 0.115932 0.0487141 0 0.00228529 0.00975976 0.020393 1 
0 0 0.322129 0 0.038 0.236025 0 0 0 0 0 0.0604134 0 0 0 0.209524 0 0 0.486049 0 0.28875 0 0 0.0861678 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0458909 0 0.0469847 0 0 0.00700601 0.0412913 0.050241 1 
0.105 0.0273109 0.10084 0 0.013 0.0559006 0.0123796 0.0192308 0.208511 0.222494 0.13 0.0874404 0.0756757 0.194595 0.012987 0.0353741 0.0820312 0.00592885 0.247525 0 0.15875 0 0.13617 0.117914 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0045 0 0 0 0.00805639 0.0243503 0.00979192 0.0621062 0.155825 0.0670769 0.00695495 0.0998498 0.463478 1 
0 0 0 0 0 0 0 0 0 0 0 0.661367 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.208 0.582633 0 0 0 0 0 0 0 0 0 0 0.00148313 0 
0 0 0.0896359 0 0.064 0.397516 0.088033 0.102564 0 0 0 0.0508744 0.0576577 0 0 0.0435374 0.0625 0.0632411 0.20432 0 0.405 0 0 0.0725624 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.032 0 0 0 0 0.0365254 0 0 0.0472012 0 0.00103303 0.0135135 0.028921 1 
0 0 0 0 0 0 0 0 0 0.332518 0 0 0 0 0 0 0 0 0 0 0.17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.190476 0 0 0 0 0 0 0 0 0.00457958 0.0375375 0.0148313 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000333333 0.000750751 0.00185391 0 
0.315 0 0 0 0 0 0 0 0 0.308068 0 0.200318 0 0 0 0 0 0.249012 0.227723 0 0 0 0 0 0 0 0 0.582949 0 0 0 0 0 0 0 0 0 0 0 0 0.176471 0 0 0 0.063 0.354342 0 0 0 0 0 0 0 0 0.00276577 0.00750751 0.00982573 0 
0 0 0 0 0.185 0 0 0 0 0 0 0 0 0 0 0 0 0 0.166517 0 0 0 0 0 0.120286 0.481144 0 0.852535 0 0 0 0 0 0 0.852535 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.127371 1 0 0 0 0.00203003 0.00750751 0.00723026 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000741565 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.555356 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.123 0 0 0 0 0 0 0.222322 0 0 0.0052042 0.00675676 0.024657 1 
0 0 0 0 0 0 0 0 0 0.872861 0 0.282989 0 0 0 0 0 0 0.160216 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0634441 0 0 0.136274 0 0 0.00474024 0.00900901 0.0144605 1 
0 0 0 0 0.086 0 0.118294 0 0 0 0 0 0 0 0.372294 0 0 0.339921 0.0774077 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.198157 0 0 0 0 0 0 0 0 0.043 0 0 0 0 0.0636853 0 0 0.0411498 0 0.00531682 0.0225225 0.0200222 1 
0 0.087535 0 0 0 0 0 0 0.26383 0.305623 0 0 0 0 0 0 0 0 0.168317 0 0.15625 0 0 0 0.121586 0.243173 0.05 0.430876 0.0434174 0.430876 0.142857 0.142857 0 0.142857 0.430876 0.142857 0.271408 0 0.0558056 0.142857 0 0 0.173669 0 0.0935 0 0 0 0 0.111215 0.348837 0 0 0 0.00185886 0.00825826 0.0259548 0 
0 0 0 0 0.032 0 0 0.102564 0.13617 0.156479 0 0.203498 0 0 0 0.348299 0.1875 0 0.345635 0 0.12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0229454 0.0299878 0.0885689 0 0 0.00177778 0.018018 0.0305895 1 
0 0.0560224 0 0 0 0 0 0 0 0.391198 0 0 0 0 0 0.326531 0 0 0.50405 0 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0423042 0 0 0.000570571 0.00225225 0.00519095 0 
0 0 0.218487 0 0 0 0 0 0 0 0 0 0.140541 0 0 0 0 0 0 0 0.0975 0 0 0 0 0 0.0312 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.039 0 0 0 0 0.093889 0 0.0239424 0 0 0.000848348 0.00225225 0.00648869 0 
0 0.0336134 0.134454 0 0.146 0 0.0660248 0 0 0.237164 0.24 0 0 0 0 0.0653061 0 0 0.0873087 0.0768 0.24375 0 0 0.108844 0 0 0 0 0 0 0 0 0 0 0 0 0.211901 0 0 0.110599 0 0 0 0 0 0 0 0 0 0.017092 0 0.106031 0.0889561 0 0.00578078 0.0345345 0.0357805 1 
0 0.109944 0.330532 0 0 0 0 0 0 0.577017 0 0.124006 0 0 0 0 0 0 0.0351035 0 0 0.471514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.289778 0.0475299 0 0.0487849 0 0.0412308 0.00704054 0.0217718 0.0609937 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000741565 0 
0 0.0252101 0 0 0 0.223602 0.202201 0 0 0.0880196 0.18 0.116057 0 0 0 0.0489796 0 0.217391 0.19802 0 0.09125 0 0.153191 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0428471 0 0.0660666 0.0184569 0.0750769 0.0045045 0.0262763 0.0487579 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.230423 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.717087 0 0 0 0 0 0.0446445 0 0 0.00015015 0.000750751 0.00185391 0 
0 0 0 0 0.012 0 0 0 0 0 0 0.143084 0 0 0 0.0163265 0 0.0237154 0.0108011 0 0.015 0 0 0 0 0 0 0.0576037 0.00840336 0.0276498 0 0 0 0 0 0.147465 0 0.0769231 0 0 0 0.0266106 0 0 0 0.0532213 0 0 0 0.0915476 0 0 0 0 0.00212763 0.03003 0.0889878 1 
0 0 0 0 0.101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.732946 0 0 0 0 0 0 0 0 0 0 0 0 0.0206041 0 0 0.0266263 0 0.00858559 0.024024 0.0396737 1 
0 0.0469188 0.092437 0 0.033 0.204969 0.045392 0.105769 0 0 0.335 0.158983 0 0 0 0.136054 0.0644531 0.0652174 0.241224 0.4288 0.3775 0 0 0.151927 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0124093 0 0.0288029 0 0.0658462 0.00767417 0.103604 0.0507972 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.249325 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.166267 0.1385 0 0 0 0 0 0 0 0 0 0 0 0.00129774 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.473874 0 0 0 0 0 0.236724 0 0.21875 0 0.370213 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0362538 0 0 0.70333 0 0 0.0194114 0.0518018 0.0359659 1 
0.025 0.0140056 0.282913 0 0.08 0.496894 0.0687758 0 0.340426 0.0244499 0.15 0.111288 0.0540541 0 0.69697 0.0136054 0 0.219368 0.117912 0.032 0.0875 0 0.255319 0.0226757 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0560224 0 0.005 0.0140056 0 0 0 0.0257551 0 0.0882088 0.0478064 0.00923077 0.0113363 0.501502 0.250278 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.190476 0.0825748 0.0546164 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042 0 0 0 0.0818228 0.182861 0 0 0 0 0.00564264 0.00975976 0.0509826 0 
0 0 0.35014 0 0.25 0 0 0 0 0 0 0 0.111712 0 0 0 0 0 0.0558056 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0868347 0 0 0.07503 0.031 0.0868347 0 0 0 0.0259892 0 0 0 0 0.000427928 0.00225225 0.00482017 0 
0 0 0 0 0.059 0 0 0 0 0 0 0.0937997 0 0 0 0 0 0 0 0 0 0 0 0 0.116385 0.193758 0 0.135945 0 0.205069 0 0 0 0 0.0668203 0 0 0 0 0 0 0 0 0.017407 0 0 0 0 0 0.0330133 0 0 0 0 0.00130631 0.0172673 0.0320727 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.170068 0 0.247036 0.225023 0 0.15625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00476877 0.0405405 0.0129774 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0020015 0.003003 0.00111235 0 
0.0475 0.0133053 0.0532213 0 0.108 0.118012 0.0261348 0.314103 0.378723 0.144254 0.045 0.171701 0.0342342 0.16036 0.038961 0 0 0.233202 0.346535 0.0944 0.2225 0 0.0382979 0.0657596 0 0 0 0 0 0 0 0 0 0 0.0207373 0 0 0 0.00810081 0.0207373 0 0 0 0 0 0 0 0 0 0 0.116279 0.0741674 0.067171 0.00923077 0.0047973 0.036036 0.150723 1 
0 0.0385154 0.154062 0 0.11 0.341615 0.302613 0 0 0.134474 0 0.0874404 0 0 0 0 0 0.108696 0.29793 0 0.1375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0275 0 0 0 0 0.0386326 0 0.0892889 0 0.0504615 0.0236967 0.11036 0.0713756 1 
0 0 0.0280112 0 0.02 0.0621118 0 0 0 0 0 0.324324 0.036036 0.018018 0 0 0.158203 0 0 0 0 0 0.0851064 0 0.178804 0 0 0 0 0 0 0 0 0 0 0.0691244 0.0435414 0 0 0 0 0 0 0 0 0 0 0 0.00755287 0.0213065 0 0 0 0 0.00174324 0.0195195 0.106415 0 
0 0 0 0 0.148 0.459627 0.203576 0 0 0.180929 0.37 0.117647 0.133333 0 0 0.10068 0.144531 0 0.19982 0 0.4625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0194419 0 0 0.00202102 0.00825826 0.0111235 1 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0012012 0.003003 0.00148313 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0644258 0 0 0 0.0433154 0 0 0 0 0.00135736 0.00750751 0.0146459 0 
0.2125 0.0595238 0 0 0.17 0 0 0 0 0.207824 0 0.135135 0 0 0 0 0 0 0 0 0.10625 0 0 0 0 0.110533 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0643877 0 0 0 0 0.000825826 0.003003 0.00556174 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.56502 0.564369 0.1736 1 0.303922 1 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0.272067 0 0 0 0 0.003503 0.00750751 0.00537634 0 
0.3675 0 0 0 0 0 0 0 0 0.359413 0 0 0.264865 0 0 1 0 0 0.264626 0 0.18375 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.228983 0.0768533 0 0.00759009 0.0465465 0.0200222 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000741565 0 
0 0.120448 0 0 0 0 0 0 0 0.420538 0 0 0 0 0 0.234014 0 0.16996 0.0774077 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0292672 0 0.0451845 0.0759455 0 0.00153453 0.00825826 0.0166852 1 
0.145 0 0.0532213 0 0.175 0.242236 0.0797799 0 0 0.0464548 0.195 0.124006 0.0702703 0 0 0.0789116 0.113281 0.114625 0.386139 0 0.04875 0 0.331915 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0195 0 0 0 0 0.0634512 0 0.0120612 0.0408472 0 0.00302553 0.015015 0.0350389 1 
0 0 0.22409 0 0.08 1 0 0 0 0 0 0.127186 0.29009 0 0 0 0 0 0.362736 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.157516 0 0 0.00750751 0.0352853 0.0253986 1 
0.0625 0 0 0 0.025 0.15528 0 0 0 0 0 0.0810811 0 0.045045 0 0 0 0.0494071 0.0459046 0 0.03125 0 0 0 0 0.0325098 0 0 0 0 0 0 0.0341997 0 0 0 0 0 0 0 0.035014 0 0 0 0 0.035014 0 0.233645 0 0.0191993 0 0 0 0.0252308 0.000430931 0.00225225 0.0155729 0 
0 0.047619 0.0952381 0 0 0 0 0.108974 0 0 0.17 0 0 0 0 0.234014 0 0 0.0927093 0 0.2575 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.078341 0 0 0 0 0.017 0 0 0 0 0.0107703 0 0 0 0 0.00351952 0.0795796 0.0357805 0 
0 0 0 0 0.024 0 0 0 0 0 0 0.0381558 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.369357 0 0 0.0552995 0 0 0 0 0 0 0 0 0 0.0336134 0 0.224299 0 0.0456568 0 0 0 0 0.00178979 0.0255255 0.0441231 0 
0 0.0567227 0 0 0.203 0 0 0.128205 0 0.295844 0 0.128776 0 0 0 0.0544218 0 0 0.328533 0 0.2025 0 0.689362 0.0907029 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0 0 0 0 0 0 0 0.0822995 0 0.00329129 0.0247748 0.0305895 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.604681 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00333634 0.00600601 0.00519095 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.70028 0 0 0 0 0 0 0 0 0 0 0 0 0.35014 0 0 0 0 0 0 0 0 0 0 0 0 0.000642643 0.0015015 0.00166852 0 
0 0 0 0 0 0 0 0 0.114894 0 0 0.0429253 0 0.245045 0 0 0.0527344 0 0.0729073 0 0.0675 0 0 0 0.0175553 0 0 0 0 0 0 0 0 0 0.062212 0 0 0 0 0 0 0.0763305 0 0 0 0 0.880184 0 0 0 0 0 0 0.141538 0.00228378 0.0225225 0.0956618 0 
0 0 0 0 0 0 0 0 0 0.332518 0 0 0 0 0.588745 0 0 0 0 0 0 0 0 0 0.0884265 0.176853 0 0 0 0 0 0 0.186047 0 0 0 0.197388 0 0 0 0 0 0.380952 0 0 0 0 0 0 0.0945914 0.123623 0 0 0 0.0038033 0.012012 0.00964034 0 
0 0 0.0560224 0 0.06 0.124224 0 0 0.0425532 0 0 0.0794913 0 0 0 0 0.0195312 0 0.0180018 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0145138 0 0 0 0 0 0 0 0 0 0 0 0 0.0114727 0 0 0 0 0.0001997 0.00675676 0.0485725 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.129244 0 0 0 0 0 0 0.000556174 0 
0 0 0 0 0 0 0 0 0 0 0 0.17965 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.10171 0 0 0.238095 0 0 0 0 0 0 0.0498489 0.0927183 0 0 0 0 0.00161562 0.003003 0.00482017 0 
0.1175 0 0.263305 0 0.094 0 0.129298 0 0 0 0 0.0747218 0 0 0 0 0.0917969 0 0.381638 0 0.1175 0 0.6 0 0 0 0 0 0 0 0 0 0 0 0.108295 0 0 0 0 0 0 0 0 0 0.0235 0 0 0 0 0.017092 0 0.225743 0.0668684 0 0.00738438 0.0675676 0.0404153 1 
