sonar 61 103
0.248525 0.0471496 0.0578187 0.0977175 0.169921 0.291051 0.446429 0.327674 0.205983 0.400257 0.289097 0.29323 0.329063 0.132721 0.347076 0.320171 0.202052 0.189922 0.210288 0.371575 0.278879 0.610572 0.560665 0.323328 0.237807 0.515255 0.805127 0.685159 0.694095 0.857249 0.593787 0.36621 0.658721 0.899311 0.778766 0.753226 0.594577 0.450244 0.0928737 0.650327 0.806254 0.722955 0.443683 0.232285 0.338072 0.469556 0.417059 0.206349 0.109036 0.568485 0.424303 0.482168 0.397403 0.421053 0.23356 0.112821 0.261364 0.02746 0.198347 0.140878 0 
0.15708 0.0428633 0.0377792 0.1864 0.266295 0.377318 0.471591 0.207718 0.200355 0.302302 0.330639 0.421014 0.385058 0.313808 0.373558 0.44138 0.457569 0.610805 0.71639 0.861087 0.931387 0.960536 0.907386 0.942936 1 0.939971 0.875512 0.744751 0.702516 0.572387 0.367847 0.236576 0.17694 0.0801272 0.112509 0.127419 0.207632 0.297494 0.376133 0.401852 0.335611 0.439316 0.385749 0.229194 0.218226 0.164427 0.173669 0.229111 0.327612 0.379394 0.184263 0.128388 0.449351 0.195906 0.154195 0.233333 0.147727 0.0961098 0.170799 0.0762125 1 
0.0154867 0.0308616 0.0252957 0.0782216 0.117423 0.294276 0.327381 0.214112 0.172368 0.110825 0.0918758 0.14786 0.203685 0.130865 0.182064 0.15978 0.116879 0.142649 0.101094 0.09878 0.183917 0.179532 0.297234 0.572585 0.846824 1 0.837903 0.652532 0.549919 0.352828 0.299837 0.185352 0.151528 0.213567 0.299069 0.220565 0.0485458 0.0379536 0.0838077 0.201743 0.26161 0.299267 0.256433 0.122133 0.132357 0.132337 0.0689967 0.130279 0.169611 0.0666667 0.0786853 0.158345 0.12987 0.0730994 0.0680272 0 0.0426136 0.105263 0.0633609 0.0230947 0 
0.143805 0.0492928 0.0617608 0.232525 0.407811 0.0849234 0.186688 0.170452 0.0620465 0.0819391 0.118531 0.220545 0.36361 0.290193 0.355502 0.492164 0.586675 0.633247 0.796655 0.893836 0.884696 0.932318 1 0.908001 0.845902 0.765062 0.757117 0.76513 0.621347 0.392884 0.173842 0.0891934 0.124226 0.255008 0.3722 0.390927 0.31675 0.199542 0.3035 0.425381 0.461378 0.48254 0.435795 0.324401 0.298692 0.161958 0.208258 0.16472 0.147905 0.221818 0.103586 0.155492 0.249351 0.149123 0.0566893 0.24359 0.21875 0.237986 0.440771 0.293303 1 
0.122419 0.0600086 0.00361367 0.0197337 0.0897794 0.0997044 0.0887446 0.151268 0.195913 0.133276 0.0871969 0.0637456 0.117029 0.0807466 0.031598 0.108793 0.132318 0.340468 0.291185 0.250321 0.168318 0.192721 0.16128 0.209302 0.0519467 0.115431 0.378716 0.627933 0.794034 0.734526 0.548774 0.203325 0.440512 0.452252 0.212131 0.318044 0.451454 0.540501 0.648218 0.570479 0.245281 0.270085 0.231217 0.115692 0.0762013 0.0512891 0.179283 0.286313 0.16002 0.172121 0.0756972 0.306705 0.649351 0.394737 0.514739 0.0948718 0.0426136 0.102975 0.242424 0.182448 0 
0.0730088 0.0925847 0.0834428 0.0775083 0.291656 0.52674 0.393939 0.192723 0.188805 0.241098 0.311499 0.401084 0.502087 0.424977 0.524325 0.670975 0.730805 0.821714 0.898275 0.955479 1 0.99816 0.883332 0.743162 0.627766 0.64137 0.706587 0.672808 0.544643 0.444871 0.37515 0.23916 0.0642655 0.124854 0.23811 0.324698 0.269735 0.182905 0.199768 0.220588 0.230921 0.343712 0.335704 0.248003 0.178561 0.137548 0.17222 0.362384 0.367491 0.210909 0.212151 0.372325 0.381818 0.722222 0.206349 0.0948718 0.133523 0.324943 0.280992 0.0438799 1 
0.0848083 0.0488641 0.138305 0.13457 0.0915547 0.06638 0.0949675 0.0862183 0.184066 0.180466 0.246278 0.315504 0.27753 0.120759 0.0713211 0.139528 0.280075 0.388675 0.523038 0.564747 0.648293 0.727328 0.696514 0.694089 0.770287 0.904945 0.996218 1 0.886465 0.636199 0.242507 0.150753 0.23438 0.491892 0.711977 0.819456 0.785589 0.635645 0.4572 0.366558 0.364563 0.381563 0.455709 0.471399 0.404606 0.235052 0.125679 0.0907457 0.1474 0.140606 0.0239044 0.108417 0.246753 0.0233918 0.0657596 0.138462 0.0227273 0.01373 0.0881543 0.0461894 1 
0.0818584 0.0612945 0.20565 0.398003 0.633528 0.660306 0.78842 0.894157 0.726788 0.830402 0.785907 0.759525 0.761192 0.519852 0.496539 0.694382 0.823024 0.775481 0.812224 0.931828 1 0.920663 0.771008 0.535908 0.442828 0.550832 0.521799 0.379477 0.0748782 0.188772 0.165995 0.0205572 0.217053 0.190461 0.0108418 0.147883 0.0941395 0.214516 0.295172 0.335294 0.311639 0.0952381 0.163714 0.177918 0.161501 0.0707625 0.0132198 0.0832585 0.187784 0.146667 0.15239 0.119829 0.0779221 0.25731 0.260771 0.00512821 0.505682 0.208238 0.316804 0.13164 0 
0.141593 0.226747 0.104796 0.180694 0.170682 0.0596614 0.239448 0.223815 0.218866 0.160303 0.213668 0.227286 0.153016 0.237599 0.334938 0.389579 0.134494 0.196468 0.286661 0.502997 0.805965 1 0.86235 0.681283 0.620799 0.530565 0.549007 0.585838 0.421774 0.153936 0.0564578 0.207032 0.192271 0.399046 0.316457 0.165927 0.117866 0.185609 0.168248 0.22037 0.383787 0.240171 0.100608 0.11917 0.339494 0.466264 0.469757 0.330039 0.459869 0.56 0.170319 0.0356633 0.116883 0.526316 0.219955 0.3 0.110795 0.199085 0.190083 0.214781 1 
0.0553097 0.0240034 0.0781866 0.102473 0.286584 0.399624 0.367695 0.205513 0.130312 0.254826 0.227846 0.338658 0.55981 0.279984 0.287892 0.525544 0.380582 0.12426 0.266148 0.347924 0.319351 0.431346 0.620006 0.44688 0.591086 0.855711 0.826137 0.760086 0.500913 0.426867 0.533842 0.558414 0.353565 0.359194 0.734274 0.774294 0.383446 0.029531 0.349252 0.653268 0.364794 0.275458 0.283848 0.393069 0.275377 0.215304 0.0867439 0.161126 0.0737002 0.0824242 0.186255 0.0727532 0.233766 0.538012 0.1678 0.379487 0.440341 0.114416 0.517906 0.221709 0 
0.421829 0.516074 0.411629 0.342368 0.347198 0.123354 0.21618 0.136053 0.192063 0.320177 0.413866 0.589244 0.722182 0.478602 0.593741 0.7184 0.900425 0.907636 0.865664 0.752354 0.71817 0.511502 0.268518 0.300482 0.207992 0.0791937 0.132892 0.159634 0.193182 0.113029 0.249046 0.303303 0.306836 0.448225 0.493301 0.275605 0.145419 0.233961 0.298018 0.197821 0.0664737 0.0472527 0.100866 0.0930173 0.0575775 0.0758365 0.195762 0.34112 0.387178 0.321212 0.214143 0.46077 0.275325 0.22807 0.344671 0.302564 0.0994318 0.224256 0.625344 0.272517 1 
0.0471976 0.0342906 0.0131406 0.0456491 0.0702511 0.119323 0.133929 0.199118 0.138309 0.161161 0.114561 0.143464 0.24327 0.320718 0.320594 0.260635 0.372397 0.629299 0.712918 0.857984 0.965641 0.984357 0.944898 0.798791 0.675512 0.464258 0.274083 0.0564018 0.393162 0.184404 0.155095 0.0933498 0.130211 0.226709 0.231768 0.359778 0.331402 0.125403 0.0651486 0.105882 0.0790967 0.0956044 0.179878 0.105514 0.096389 0.0909216 0.217675 0.207248 0.0767289 0.322424 0.173307 0.239658 0.316883 0.22807 0.208617 0.0384615 0.159091 0.125858 0.15978 0.0600462 0 
0.132743 0.088727 0.0141261 0.0313837 0.0639107 0.126041 0.262716 0.135171 0.0912187 0.018447 0.062243 0.0590563 0.405643 0.369289 0.475073 0.451862 0.292819 0.393247 0.624237 1 0.855712 0.51048 0.27477 0.585288 0.767623 0.564049 0.409077 0.535508 0.464286 0.598913 0.367193 0.133228 0.3585 0.538633 0.335584 0.443548 0.403455 0.483311 0.643475 0.585621 0.369195 0.240781 0.243373 0.108864 0.186949 0.218047 0.101775 0.184786 0.173145 0.448485 0.25996 0.212553 0.179221 0.763158 0.446712 0.217949 0.261364 0.210526 0.0550964 0.108545 0 
0.221239 0.105444 0.0499343 0.100095 0.211768 0.256651 0.268128 0.254465 0.172664 0.20306 0.26074 0.337046 0.360155 0.260905 0.186077 0.134643 0.187649 0.212156 0.262466 0.28735 0.345067 0.382067 0.494755 0.683741 0.781557 0.81683 0.915853 1 0.897524 0.622457 0.59782 0.443833 0.264622 0.220668 0.168047 0.084879 0.161601 0.141416 0.219376 0.249455 0.249913 0.381929 0.217897 0.0869621 0.16861 0.251371 0.340094 0.333633 0.156487 0.173333 0.13745 0.142653 0.148052 0.0994152 0.14966 0.00769231 0.144886 0.0732265 0 0.113164 1 
0.138643 0.0492928 0.119908 0.0166429 0.119199 0.207471 0.267316 0.175744 0.157115 0.233662 0.270665 0.364156 0.276522 0.149943 0.201525 0.165276 0.100404 0.195844 0.196087 0.262307 0.357715 0.34884 0.449931 0.644606 0.77582 0.823218 0.913856 0.976225 0.892147 0.682753 0.655913 0.52404 0.359761 0.296449 0.137261 0.0912298 0.202165 0.193408 0.249315 0.221678 0.240649 0.378266 0.273115 0.127673 0.084447 0.266045 0.350779 0.324049 0.169611 0.214545 0.208167 0.179743 0.231169 0.108187 0.0884354 0.0974359 0.0710227 0.0755149 0.0330579 0.0230947 1 
0.143068 0.116588 0.0328515 0.0920114 0.091301 0.178447 0.385552 0.303197 0.269362 0.24882 0.206862 0.193435 0.18598 0.113953 0.256094 0.37299 0.459538 0.517922 0.599411 0.776541 0.922428 1 0.902511 0.73722 0.544775 0.247935 0.0855132 0.0323178 0.261567 0.319911 0.306376 0.5 0.363226 0.173079 0.0121714 0.242843 0.38115 0.325569 0.24067 0.178976 0.143486 0.0989011 0.0762964 0.104741 0.069946 0.057186 0.0896414 0.109913 0.0580515 0.14303 0.13247 0.125535 0.0233766 0.114035 0.0748299 0.0641026 0.213068 0.100686 0.0550964 0.0115473 1 
0.0368732 0.0497214 0.0174113 0.0118878 0.0380421 0.0489116 0.133658 0.114664 0.144973 0.142428 0.0918758 0.0866061 0.105945 0.0657935 0.146053 0.153063 0.0952233 0.103792 0.0632232 0.0674229 0.172218 0.272978 0.389425 0.607417 0.812193 0.958365 0.819309 0.56937 0.458908 0.311708 0.244687 0.113008 0.145542 0.208161 0.218574 0.165827 0.0260223 0.0247478 0.155598 0.254357 0.30388 0.364469 0.294194 0.190673 0.156668 0.161547 0.110105 0.0997305 0.139324 0.121212 0.0229084 0.0870185 0.0519481 0.0497076 0.104308 0.0820513 0.0653409 0.0755149 0.0137741 0.0669746 0 
0.132743 0.058294 0.0545335 0.0827389 0.0821709 0.0395055 0.232413 0.202426 0.113283 0.154154 0.174819 0.159144 0.179934 0.100134 0.0623934 0.0740892 0.0908714 0.152831 0.356196 0.321276 0.188132 0.244454 0.384656 0.574634 0.553586 0.498623 0.450783 0.68063 0.979403 1 0.987902 0.947091 0.754489 0.671436 0.534315 0.45494 0.473212 0.166788 0.0345773 0.149891 0.156688 0.195116 0.336221 0.495491 0.533693 0.331048 0.195038 0.067086 0.0782433 0.226667 0.124502 0.0285307 0.161039 0.321637 0.0136054 0.0461538 0.15625 0.0892449 0.181818 0.0138568 0 
0.323009 0.221603 0.272011 0.150024 0.283033 0.666756 0.574405 0.755458 0.483045 0.394537 0.656316 0.925557 0.969483 0.77591 0.745611 0.944637 1 0.883013 0.792131 0.766481 0.495363 0.391882 0.359648 0.376498 0.308402 0.251019 0.293098 0.255558 0.434152 0.15074 0.360327 0.285666 0.158248 0.225649 0.11077 0.413508 0.380932 0.0700842 0.15486 0.201852 0.152171 0.0643468 0.181172 0.20974 0.0882855 0.0278387 0.0959797 0.222222 0.206461 0.0739394 0.124502 0.108417 0.218182 0.111111 0.199546 0.479487 0.389205 0.105263 0.140496 0.0877598 0 
0.258112 0.696957 0.532523 0.324061 0.269592 0.323569 0.5625 0.487982 0.431956 0.517947 0.39033 0.0221278 0.359148 0.528411 0.61922 0.722064 0.829033 0.676675 0.416158 0.349422 0.536783 0.749003 0.821024 1 0.873156 0.6797 0.685786 0.486826 0.385349 0.409396 0.391281 0.0414514 0.0993384 0.0200318 0.345096 0.682157 0.735294 0.3342 0.0254059 0.316993 0.417603 0.465446 0.307772 0.265267 0.325277 0.233681 0.287396 0.536688 0.515901 0.18303 0.222112 0.145506 0.171429 0.570175 0.358277 0.151282 0.213068 0.208238 0.300275 0.143187 0 
0.143068 0.079297 0.130092 0.0625297 0.16003 0.396936 0.380141 0.297023 0.440249 0.543544 0.455834 0.503077 0.541097 0.313293 0.331026 0.289029 0.204642 0.104519 0.310961 0.403682 0.461425 0.353543 0.404366 0.473824 0.611373 0.697764 0.645341 0.762145 0.79515 0.848407 0.958147 0.741968 0.459309 0.338845 0.120998 0.10756 0.118303 0.149423 0.340923 0.589542 0.651766 0.613065 0.712789 0.647642 1 0.809654 0.736871 0.826894 0.799596 0.618182 0.0537849 0.0998573 0.509091 0.274854 0.0748299 0.0692308 0.167614 0.19222 0.190083 0.0831409 1 
0.19764 0.254179 0.210578 0.0406562 0.19579 0.422198 0.303301 0.229989 0.191767 0.236522 0.241883 0.385844 0.44494 0.360524 0.415087 0.496031 0.604186 0.794805 0.929834 0.935681 0.923588 0.943769 0.822825 0.771847 0.69334 0.576385 0.559828 0.429189 0.361506 0.242676 0.185613 0.146821 0.325633 0.395866 0.270431 0.233972 0.357315 0.304773 0.35758 0.506536 0.428373 0.440171 0.300013 0.186808 0.144583 0.152359 0.118616 0.081162 0.12317 0.21697 0.108566 0.198288 0.428571 0.432749 0.0907029 0.176923 0.144886 0.0686499 0.121212 0.168591 1 
0.337758 0.215602 0.264126 0.28388 0.435202 0.797635 0.804924 0.50871 0.556049 0.521379 0.387353 0.391706 0.304736 0.117356 0.155582 0.230816 0.427417 0.580675 0.657479 0.782641 0.822829 0.776403 0.854403 0.730458 0.397746 0.184492 0.305809 0.360642 0.440747 0.603814 0.759346 0.777803 0.7589 0.811659 0.595786 0.582661 0.659742 0.717064 0.62355 0.56634 0.429531 0.211844 0.210138 0.32556 0.270543 0.225315 0.109381 0.0625936 0.220091 0.212121 0.106574 0.263909 0.293506 0.157895 0.0816327 0.128205 0.130682 0.180778 0.0743802 0.0484988 0 
0.369469 0.402057 0.199409 0.0848787 0.235354 0.625907 0.471861 0.432856 0.375537 0.168883 0.334184 0.372509 0.611487 0.350521 0.201023 0.264808 0.300798 0.120623 0.2409 0.305223 0.492728 0.698599 0.697255 0.673599 0.497951 0.483203 0.59355 0.834088 0.901684 0.851603 0.999891 0.984498 0.698834 0.708638 0.724864 0.408669 0.134376 0.149319 0.106473 0.309695 0.761436 1 0.691969 0.567251 0.91669 0.852167 0.546179 0.412998 0.183746 0.430303 0.454183 0.60485 0.698701 0.415205 0.258503 0.320513 0.0482955 0.242563 0.201102 0.166282 1 
0.0176991 0.0244321 0.0450066 0.0660961 0.0616282 0.0489116 0.0982143 0.0478501 0.0367244 0.048477 0.0287821 0.111372 0.178494 0.0949778 0.0598856 0.0758193 0.0857942 0.109506 0.0766884 0.0479452 0.140704 0.357428 0.404684 0.560189 0.657172 0.721996 0.753546 0.851276 0.971591 0.917013 0.765123 0.764435 0.764465 0.61929 0.490744 0.445464 0.393177 0.405324 0.427577 0.395643 0.186682 0.0555556 0.102548 0.163489 0.217941 0.0946242 0.0727997 0.159928 0.115093 0.0884848 0.061753 0.0770328 0.298701 0.122807 0.113379 0.228205 0.110795 0 0.143251 0.0692841 0 
